pa_count,pitch_count,k_pct,bb_pct,swing_pct,chase_pct,contact_pct,fps_swing_pct,zone_swing_pct,batter_id,season,era
348,1418,0.2614942528735632,0.1264367816091954,0.428067700987306,0.1770833333333333,0.7644151565074135,0.3074712643678161,0.6559139784946236,670764,2023,statcast
434,1819,0.1797235023041474,0.1221198156682027,0.4024189114898295,0.1989189189189189,0.8278688524590164,0.2327188940092165,0.6136618141097424,669743,2023,statcast
169,612,0.2248520710059171,0.0236686390532544,0.5326797385620915,0.4104234527687296,0.7822085889570553,0.3431952662721893,0.6600660066006601,672820,2023,statcast
610,2289,0.1622950819672131,0.0573770491803278,0.4814329401485365,0.3433685923515053,0.8121597096188747,0.2704918032786885,0.6532180595581172,571448,2023,statcast
356,1422,0.247191011235955,0.1123595505617977,0.4655414908579465,0.2563025210084033,0.7719033232628398,0.3117977528089887,0.6869565217391305,668731,2023,statcast
398,1478,0.2135678391959799,0.0452261306532663,0.4871447902571042,0.3375174337517433,0.7666666666666667,0.2839195979899497,0.6322751322751323,677950,2023,statcast
691,2701,0.175108538350217,0.0549927641099855,0.503517215845983,0.3085880640465793,0.788235294117647,0.3024602026049204,0.7101669195751138,677951,2023,statcast
211,917,0.3412322274881517,0.1232227488151658,0.4078516902944384,0.2298624754420432,0.6524064171122995,0.1990521327014218,0.6361386138613861,663616,2023,statcast
681,2530,0.1806167400881057,0.0866372980910425,0.4901185770750988,0.2284053156146179,0.7991935483870968,0.3759177679882525,0.734958111195735,543807,2023,statcast
422,1536,0.1706161137440758,0.0450236966824644,0.5423177083333334,0.3412384716732543,0.7923169267707083,0.3483412322274881,0.7454545454545455,444482,2023,statcast
468,1737,0.2264957264957265,0.0769230769230769,0.5457685664939551,0.3866525423728814,0.7478902953586498,0.4188034188034188,0.7370417193426043,663624,2023,statcast
446,1797,0.2219730941704036,0.0874439461883408,0.4735670562047857,0.2990033222591362,0.7743830787309048,0.2488789237668161,0.6506159014557671,456781,2023,statcast
351,1511,0.2421652421652421,0.094017094017094,0.3818663136995367,0.2423435419440745,0.8006932409012132,0.1225071225071225,0.5287817938420348,642133,2023,statcast
304,1235,0.2664473684210526,0.1118421052631579,0.4591093117408907,0.1881188118811881,0.6984126984126984,0.3947368421052631,0.7259615384615384,642136,2023,statcast
522,1924,0.1973180076628352,0.0498084291187739,0.4542619542619542,0.308085977482088,0.8066361556064073,0.2413793103448276,0.6108742004264393,663647,2023,statcast
670,2592,0.135820895522388,0.1059701492537313,0.4641203703703703,0.2156398104265403,0.8370739817123857,0.4134328358208955,0.7187017001545595,663656,2023,statcast
534,1875,0.1647940074906367,0.0730337078651685,0.5418666666666667,0.2835978835978835,0.7696850393700787,0.5112359550561798,0.8357541899441341,608369,2023,statcast
226,868,0.1504424778761062,0.0442477876106194,0.5460829493087558,0.3708609271523179,0.8270042194092827,0.4203539823008849,0.7391304347826086,570482,2023,statcast
164,559,0.2560975609756097,0.0304878048780487,0.5438282647584973,0.4044117647058823,0.7532894736842105,0.3597560975609756,0.6759581881533101,679032,2023,statcast
141,587,0.2624113475177305,0.1134751773049645,0.424190800681431,0.2323232323232323,0.7791164658634538,0.1914893617021276,0.631578947368421,678009,2023,statcast
637,2653,0.1538461538461538,0.0580847723704866,0.448171880889559,0.2962085308056872,0.8654331370899916,0.1632653061224489,0.5894279507603186,681082,2023,statcast
515,1983,0.1844660194174757,0.0796116504854368,0.4402420574886536,0.24,0.8843069873997709,0.2757281553398058,0.6,664702,2023,statcast
53,201,0.2264150943396226,0.0754716981132075,0.4278606965174129,0.264367816091954,0.7906976744186046,0.320754716981132,0.5575221238938053,642180,2023,statcast
351,1316,0.2307692307692307,0.0655270655270655,0.4855623100303951,0.3328402366863905,0.755868544600939,0.3361823361823361,0.6529968454258676,543877,2023,statcast
205,799,0.2829268292682926,0.0926829268292682,0.4205256570713391,0.220873786407767,0.7202380952380952,0.3707317073170731,0.6347150259067358,596103,2023,statcast
491,1666,0.1364562118126273,0.0488798370672097,0.5546218487394958,0.3939051918735892,0.8246753246753247,0.4623217922606925,0.7666666666666667,647304,2023,statcast
387,1507,0.276485788113695,0.0749354005167958,0.4591904445919044,0.2746666666666666,0.7109826589595376,0.2273901808785529,0.6428571428571429,683146,2023,statcast
705,2921,0.1801418439716312,0.1716312056737588,0.3529613146182814,0.1656920077972709,0.8205625606207565,0.2407932011331444,0.5782414307004471,665742,2023,statcast
528,2194,0.2007575757575757,0.0984848484848484,0.3842297174111212,0.1946246524559777,0.797153024911032,0.1666666666666666,0.5692446043165468,663697,2023,statcast
617,2353,0.1426256077795786,0.0761750405186385,0.4870378240543986,0.2667829119442023,0.8272251308900523,0.3381877022653721,0.7058823529411765,643217,2023,statcast
166,633,0.3313253012048193,0.0542168674698795,0.5055292259083728,0.3084415584415584,0.709375,0.3433734939759036,0.6923076923076923,596115,2023,statcast
592,2396,0.2179054054054054,0.0692567567567567,0.4987479131886477,0.3608660785886127,0.7581589958158996,0.1821247892074199,0.6523642732049036,547989,2023,statcast
396,1411,0.3005050505050505,0.053030303030303,0.5308291991495393,0.356353591160221,0.6728971962616822,0.3727959697732997,0.7147016011644832,657557,2023,statcast
411,1713,0.2992700729927007,0.0924574209245742,0.4197314652656159,0.2699453551912568,0.6773296244784422,0.2043795620437956,0.6020408163265306,519317,2023,statcast
311,1119,0.1832797427652733,0.0546623794212218,0.4655942806076854,0.2798507462686567,0.8234165067178503,0.2765273311897106,0.6363636363636364,664728,2023,statcast
552,2100,0.2101449275362318,0.0634057971014492,0.4933333333333333,0.2805687203791469,0.778957528957529,0.3460144927536231,0.7088122605363985,665750,2023,statcast
487,1722,0.190965092402464,0.0574948665297741,0.5156794425087108,0.3662851196670135,0.7207207207207207,0.4271047227926078,0.7137150466045273,650391,2023,statcast
328,1286,0.2347560975609756,0.0609756097560975,0.47900466562986,0.2515822784810126,0.7288961038961039,0.3677811550151976,0.6998468606431854,687263,2023,statcast
666,2633,0.1471471471471471,0.0990990990990991,0.467147740220281,0.2590139808682855,0.8032520325203252,0.3768768768768769,0.692429022082019,650402,2023,statcast
487,1913,0.2135523613963039,0.0903490759753593,0.4741244119184526,0.2481751824817518,0.8125689084895259,0.3524590163934426,0.7027310924369747,596146,2023,statcast
138,507,0.2391304347826087,0.072463768115942,0.4990138067061144,0.2941176470588235,0.7470355731225297,0.3768115942028985,0.712,680118,2023,statcast
608,2251,0.1496710526315789,0.0674342105263157,0.4962239004886717,0.2995475113122172,0.8424350940017905,0.3399014778325123,0.6912928759894459,664761,2023,statcast
248,978,0.2096774193548387,0.0725806451612903,0.476482617586912,0.2729166666666666,0.8025751072961373,0.3024193548387097,0.6740442655935613,543939,2023,statcast
552,2325,0.2735507246376811,0.1358695652173913,0.4141935483870967,0.2178919397697077,0.754932502596054,0.2264492753623188,0.6010058675607711,663757,2023,statcast
561,1887,0.1033868092691622,0.053475935828877,0.5087440381558028,0.3650465356773526,0.8708333333333333,0.320855614973262,0.664841182913472,660688,2023,statcast
489,1660,0.1411042944785276,0.0388548057259713,0.5849397590361446,0.4101941747572815,0.839340885684861,0.4396728016359918,0.7599039615846338,643289,2023,statcast
302,1149,0.3609271523178808,0.0496688741721854,0.5308964316797214,0.4347826086956521,0.6262295081967213,0.3675496688741722,0.6573705179282868,660707,2023,statcast
146,599,0.2534246575342466,0.0547945205479452,0.4307178631051753,0.2888888888888888,0.7674418604651163,0.1643835616438356,0.5901060070671378,665839,2023,statcast
55,213,0.4727272727272727,0.0363636363636363,0.6431924882629108,0.4561403508771929,0.5255474452554745,0.5636363636363636,0.8673469387755102,663550,2023,statcast
403,1644,0.2803970223325062,0.0818858560794044,0.4671532846715328,0.2693726937269373,0.73046875,0.2301980198019802,0.6606498194945848,657656,2023,statcast
111,399,0.2522522522522522,0.045045045045045,0.5363408521303258,0.3446327683615819,0.6915887850467289,0.4144144144144144,0.6891891891891891,598265,2023,statcast
404,1573,0.2400990099009901,0.0816831683168316,0.512396694214876,0.3433962264150943,0.7518610421836228,0.3415841584158416,0.6886304909560723,650489,2023,statcast
598,2346,0.157190635451505,0.1070234113712374,0.4254049445865303,0.1977834612105712,0.8286573146292585,0.2324414715719063,0.6547008547008547,650490,2023,statcast
648,2482,0.1666666666666666,0.1064814814814814,0.4528605962933118,0.2434158020750199,0.8113879003558719,0.287037037037037,0.6735197368421053,606466,2023,statcast
383,1542,0.3080939947780678,0.0678851174934725,0.4474708171206226,0.2678347934918648,0.6536231884057971,0.3002610966057441,0.6432432432432432,665862,2023,statcast
365,1388,0.2328767123287671,0.0630136986301369,0.4755043227665706,0.3226277372262773,0.803030303030303,0.2472527472527472,0.6253561253561254,571657,2023,statcast
684,2915,0.1432748538011695,0.1257309941520467,0.4082332761578044,0.2337491792514773,0.8605042016806723,0.1197080291970802,0.6083150984682714,668939,2023,statcast
351,1350,0.2279202279202279,0.0769230769230769,0.4414814814814815,0.2580152671755725,0.7835570469798657,0.3133903133903133,0.618840579710145,668942,2023,statcast
177,674,0.2598870056497175,0.0225988700564971,0.5919881305637982,0.4932249322493225,0.7117794486215538,0.3954802259887006,0.7114754098360656,660757,2023,statcast
401,1570,0.1720698254364089,0.0598503740648379,0.4496815286624204,0.2803617571059431,0.8186968838526912,0.2518703241895262,0.6166456494325346,462101,2023,statcast
174,676,0.2413793103448276,0.0517241379310344,0.5014792899408284,0.3333333333333333,0.7787610619469026,0.2471264367816092,0.66189111747851,666906,2023,statcast
527,2128,0.2087286527514231,0.0815939278937381,0.4412593984962406,0.2864077669902912,0.8359957401490948,0.191650853889943,0.5892691951896393,663837,2023,statcast
524,1936,0.2290076335877862,0.049618320610687,0.5335743801652892,0.3550724637681159,0.7676669893514037,0.3148854961832061,0.7150259067357513,641313,2023,statcast
122,536,0.2950819672131147,0.0737704918032786,0.4253731343283582,0.2208835341365461,0.7412280701754386,0.180327868852459,0.6091549295774648,663845,2023,statcast
432,1554,0.1805555555555555,0.0509259259259259,0.5630630630630631,0.4352941176470588,0.7337142857142858,0.4097222222222222,0.7183499288762447,623912,2023,statcast
295,1161,0.2101694915254237,0.0745762711864406,0.4659776055124892,0.25,0.7948243992606284,0.272108843537415,0.6924428822495606,643376,2023,statcast
332,1266,0.1987951807228915,0.0843373493975903,0.4597156398104265,0.2561863173216885,0.7697594501718213,0.2771084337349397,0.7024221453287197,592178,2023,statcast
625,2461,0.2256,0.064,0.4997968305566843,0.3439635535307517,0.732520325203252,0.3216,0.6809815950920245,650559,2023,statcast
324,1241,0.1419753086419753,0.0617283950617283,0.5052377115229654,0.3712948517940718,0.8197767145135566,0.2962962962962963,0.6526845637583892,516416,2023,statcast
416,1474,0.09375,0.1057692307692307,0.457259158751696,0.2368045649072753,0.8753709198813057,0.2548076923076923,0.6605981794538361,643393,2023,statcast
360,1443,0.1888888888888888,0.0777777777777777,0.4476784476784476,0.2643171806167401,0.8235294117647058,0.2333333333333333,0.6123521681997371,643396,2023,statcast
553,2159,0.1555153707052441,0.0669077757685352,0.4955998147290412,0.3084291187739463,0.8121495327102803,0.3037974683544304,0.6787658802177858,641355,2023,statcast
598,2436,0.2826086956521739,0.0986622073578595,0.4774220032840722,0.2679738562091503,0.6878761822871883,0.3795986622073579,0.6923714759535655,669004,2023,statcast
518,2106,0.2162162162162162,0.0849420849420849,0.4719848053181386,0.2704995287464656,0.8189134808853119,0.2664092664092664,0.6826171875,656716,2023,statcast
668,2412,0.2724550898203592,0.0538922155688622,0.5613598673300166,0.408675799086758,0.6669128508124077,0.4723467862481315,0.7481684981684982,592206,2023,statcast
516,2049,0.2558139534883721,0.0872093023255814,0.4241093216203025,0.2404214559386973,0.7433831990794016,0.2707930367504835,0.6186186186186187,663886,2023,statcast
369,1502,0.2466124661246612,0.078590785907859,0.4753661784287616,0.288135593220339,0.7703081232492998,0.3783783783783784,0.6725784447476125,678225,2023,statcast
375,1442,0.2693333333333333,0.0773333333333333,0.5006934812760055,0.3129161118508655,0.703601108033241,0.352,0.710948905109489,664913,2023,statcast
343,1187,0.1924198250728863,0.0437317784256559,0.5240101095197978,0.3432574430823117,0.797427652733119,0.3877551020408163,0.7029702970297029,649557,2023,statcast
319,1223,0.2507836990595611,0.0815047021943573,0.5208503679476697,0.3157894736842105,0.7142857142857143,0.4294670846394984,0.7440677966101695,543063,2023,statcast
472,1989,0.3050847457627119,0.1207627118644067,0.4233283056812468,0.2557034220532319,0.7529691211401425,0.2415254237288135,0.6148068669527897,669016,2023,statcast
629,2552,0.2766295707472178,0.1033386327503974,0.4851097178683385,0.2939481268011527,0.7027463651050081,0.3306836248012718,0.7149009474590869,666969,2023,statcast
520,2054,0.1846153846153846,0.0826923076923076,0.4756572541382668,0.2652439024390244,0.8618219037871033,0.2173076923076923,0.6729323308270677,630105,2023,statcast
591,2220,0.1742808798646362,0.05414551607445,0.4887387387387387,0.3038321167883211,0.8331797235023042,0.3096446700507614,0.6750448833034112,666971,2023,statcast
476,1860,0.3088235294117647,0.0693277310924369,0.5263440860215054,0.3201251303441084,0.6772216547497446,0.4159663865546218,0.7533632286995515,502110,2023,statcast
284,1017,0.0704225352112676,0.0633802816901408,0.4572271386430678,0.2966101694915254,0.8903225806451613,0.2183098591549295,0.604089219330855,545121,2023,statcast
302,1204,0.1986754966887417,0.1225165562913907,0.4418604651162791,0.2079866888519135,0.806390977443609,0.2682119205298013,0.6840336134453782,678246,2023,statcast
647,2191,0.1004636785162287,0.0602782071097372,0.5294386125057051,0.3010064043915828,0.8775862068965518,0.4234930448222566,0.7595978062157221,643446,2023,statcast
506,1958,0.1877470355731225,0.0632411067193675,0.466802860061287,0.2791878172588832,0.7822757111597374,0.2490118577075099,0.6614906832298136,571771,2023,statcast
198,758,0.2424242424242424,0.0656565656565656,0.5158311345646438,0.3427109974424552,0.690537084398977,0.3434343434343434,0.7021857923497268,681351,2023,statcast
518,1947,0.2586872586872586,0.0482625482625482,0.5166923472008218,0.3514056224899598,0.7226640159045725,0.3911368015414258,0.6919831223628692,592273,2023,statcast
252,1018,0.2579365079365079,0.1111111111111111,0.418467583497053,0.163135593220339,0.7676056338028169,0.2698412698412698,0.6419294990723562,670097,2023,statcast
367,1450,0.217983651226158,0.0354223433242506,0.5041379310344828,0.3066666666666666,0.7934336525307798,0.3097826086956521,0.7219020172910663,656811,2023,statcast
722,3047,0.2271468144044321,0.1246537396121883,0.436494913029209,0.2086049543676662,0.8180451127819549,0.2797783933518005,0.6728847435043305,663993,2023,statcast
494,1954,0.2246963562753036,0.1032388663967611,0.4836233367451382,0.3108365019011407,0.728042328042328,0.3502024291497975,0.6897321428571429,575929,2023,statcast
147,603,0.272108843537415,0.0544217687074829,0.4759535655058043,0.3044982698961938,0.7386759581881533,0.1756756756756756,0.6337579617834395,665019,2023,statcast
242,998,0.1900826446280991,0.1363636363636363,0.3997995991983968,0.1845841784989858,0.7944862155388471,0.1942148760330578,0.6123260437375746,608701,2023,statcast
180,596,0.1722222222222222,0.0444444444444444,0.5453020134228188,0.4194630872483221,0.7538461538461538,0.2722222222222222,0.6711409395973155,686527,2023,statcast
203,748,0.2463054187192118,0.0295566502463054,0.5601604278074866,0.4010554089709762,0.7494033412887828,0.3251231527093596,0.7235772357723578,607680,2023,statcast
484,1903,0.2892561983471074,0.0661157024793388,0.4986862848134524,0.3119170984455958,0.6870389884088515,0.3161157024793388,0.6982758620689655,669127,2023,statcast
