pa_count,pitch_count,ff_pct,si_pct,fc_pct,sl_pct,ch_pct,cu_pct,hard_pct,offspeed_pct,fps_rate,zone_rate,chase_rate_induced,pitcher_id,season,era
267,997,0.4908906882591093,0.0111336032388663,0.0,0.2580971659919028,0.2398785425101214,0.0,0.5020242914979757,0.2398785425101214,0.5985130111524164,0.5678137651821862,0.2201405152224824,606424,2021,statcast
252,1018,0.0440729483282674,0.0,0.9559270516717324,0.0,0.0,0.0,1.0,0.0,0.6428571428571429,0.4870775347912525,0.2558139534883721,453343,2021,statcast
263,1026,0.3499025341130604,0.0974658869395711,0.0,0.3089668615984405,0.2436647173489278,0.0,0.4473684210526316,0.2436647173489278,0.688212927756654,0.5107212475633528,0.3545816733067729,628452,2021,statcast
225,972,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6355555555555555,0.4513742071881607,0.302504816955684,518886,2021,statcast
89,355,0.4472934472934473,0.0,0.0,0.0,0.4131054131054131,0.1396011396011396,0.4472934472934473,0.5527065527065527,0.5955056179775281,0.49002849002849,0.2793296089385474,670955,2021,statcast
256,1023,0.5632411067193676,0.0059288537549407,0.0938735177865612,0.1067193675889328,0.2302371541501976,0.0,0.6630434782608695,0.2302371541501976,0.6015625,0.5069169960474308,0.2464929859719438,621295,2021,statcast
214,870,0.5448275862068965,0.0,0.0,0.4494252873563218,0.0057471264367816,0.0,0.5448275862068965,0.0057471264367816,0.5186915887850467,0.4701149425287356,0.210412147505423,643316,2021,statcast
283,1148,0.6417112299465241,0.0,0.0,0.2976827094474153,0.0258467023172905,0.03475935828877,0.6417112299465241,0.0606060606060606,0.6325088339222615,0.5347593582887701,0.2701149425287356,656629,2021,statcast
90,367,0.5831062670299727,0.0,0.0,0.3405994550408719,0.0762942779291553,0.0,0.5831062670299727,0.0762942779291553,0.6666666666666666,0.5068119891008175,0.287292817679558,593140,2021,statcast
211,908,0.001101321585903,0.6431718061674009,0.0,0.2863436123348017,0.0693832599118942,0.0,0.6442731277533039,0.0693832599118942,0.5971563981042654,0.4702643171806167,0.3118503118503118,623352,2021,statcast
243,914,0.862144420131291,0.0,0.0,0.1378555798687089,0.0,0.0,0.862144420131291,0.0,0.7078189300411523,0.5459518599562363,0.2674698795180723,593144,2021,statcast
211,872,0.9648351648351648,0.0,0.0,0.0,0.0351648351648351,0.0,0.9648351648351648,0.0351648351648351,0.6966824644549763,0.4896788990825688,0.3280898876404494,598264,2021,statcast
158,603,0.5920398009950248,0.0066334991708126,0.0,0.2139303482587064,0.1442786069651741,0.0431177446102819,0.5986733001658374,0.187396351575456,0.689873417721519,0.5058043117744611,0.2953020134228188,465657,2021,statcast
81,290,0.5275862068965518,0.193103448275862,0.0,0.2793103448275862,0.0,0.0,0.7206896551724138,0.0,0.5802469135802469,0.493103448275862,0.272108843537415,502522,2021,statcast
254,1017,0.4985192497532082,0.0,0.330700888450148,0.1016781836130306,0.0,0.069101678183613,0.8292201382033564,0.069101678183613,0.515748031496063,0.4284304047384007,0.2677029360967184,592644,2021,statcast
239,970,0.6257731958762887,0.0092783505154639,0.0,0.3649484536082474,0.0,0.0,0.6350515463917525,0.0,0.6736401673640168,0.4948453608247423,0.2938775510204082,605447,2021,statcast
312,1301,0.7865168539325843,0.0065543071161048,0.0,0.0037453183520599,0.0,0.2031835205992509,0.7930711610486891,0.2031835205992509,0.6410256410256411,0.5173477255204317,0.3019169329073482,643338,2021,statcast
144,568,0.375,0.0,0.0,0.0,0.2975352112676056,0.3274647887323944,0.375,0.625,0.6527777777777778,0.4929577464788732,0.2847222222222222,598287,2021,statcast
403,1549,0.5173058933582788,0.0,0.049579045837231,0.3695042095416277,0.0636108512628624,0.0,0.5668849391955099,0.0636108512628624,0.6253101736972705,0.4809554551323434,0.3159203980099502,669456,2021,statcast
264,1125,0.6005410279531109,0.0,0.0,0.2461677186654643,0.1532912533814247,0.0,0.6005410279531109,0.1532912533814247,0.5909090909090909,0.4977457168620379,0.2872531418312388,543507,2021,statcast
264,1070,0.3043478260869565,0.3260869565217391,0.0,0.1285444234404537,0.2410207939508506,0.0,0.6304347826086957,0.2410207939508506,0.6439393939393939,0.4905482041587902,0.287569573283859,571670,2021,statcast
218,853,0.8466334164588528,0.0,0.0,0.0586034912718204,0.0,0.0947630922693266,0.8466334164588528,0.0947630922693266,0.6451612903225806,0.5410225921521997,0.2772020725388601,448281,2021,statcast
259,967,0.6639089968976215,0.0,0.0,0.1416752843846949,0.1933815925542916,0.0010341261633919,0.6639089968976215,0.1944157187176835,0.5984555984555985,0.532574974146846,0.2190265486725663,608032,2021,statcast
189,723,0.0292072322670375,0.5285118219749653,0.0,0.2656467315716272,0.1766342141863699,0.0,0.5577190542420029,0.1766342141863699,0.5555555555555556,0.4436717663421418,0.23,650530,2021,statcast
213,812,0.0,0.6545226130653267,0.0,0.2462311557788944,0.0992462311557789,0.0,0.6545226130653267,0.0992462311557789,0.5023474178403756,0.4962311557788945,0.256857855361596,621348,2021,statcast
288,1160,0.5430060816681147,0.0104257167680278,0.0,0.1424847958297133,0.3032145960034752,0.0008688097306689,0.5534317984361425,0.3040834057341442,0.5659722222222222,0.5108601216333623,0.261101243339254,570663,2021,statcast
59,253,0.4347826086956521,0.1383399209486166,0.0,0.0,0.0237154150197628,0.4031620553359684,0.5731225296442688,0.4268774703557312,0.5084745762711864,0.5019762845849802,0.2142857142857142,592169,2021,statcast
209,834,0.0023980815347721,0.7122302158273381,0.0,0.2853717026378897,0.0,0.0,0.7146282973621103,0.0,0.6394230769230769,0.4748201438848921,0.2853881278538813,641835,2021,statcast
265,927,0.2387732749178532,0.3044906900328587,0.0,0.2464403066812705,0.0,0.2102957283680175,0.5432639649507119,0.2102957283680175,0.6490566037735849,0.5257393209200438,0.3071593533487298,656685,2021,statcast
141,573,0.0820244328097731,0.4642233856893543,0.3577661431064572,0.0,0.0366492146596858,0.0593368237347294,0.9040139616055848,0.0959860383944153,0.5106382978723404,0.406631762652705,0.2588235294117647,543022,2021,statcast
255,1030,0.0195694716242661,0.3180039138943248,0.0,0.5528375733855186,0.1095890410958904,0.0,0.337573385518591,0.1095890410958904,0.6039215686274509,0.4246575342465753,0.2993197278911564,489265,2021,statcast
725,2966,0.5585765693722511,0.0095961615353858,0.0,0.2634946021591363,0.1683326669332267,0.0,0.568172730907637,0.1683326669332267,0.6675862068965517,0.4855023600809171,0.3197903014416776,543037,2021,statcast
212,871,0.4619883040935672,0.0,0.0,0.1590643274853801,0.3789473684210526,0.0,0.4619883040935672,0.3789473684210526,0.5424528301886793,0.4614485981308411,0.2234273318872017,571710,2021,statcast
192,697,0.0015267175572519,0.6045801526717557,0.099236641221374,0.0885496183206106,0.2061068702290076,0.0,0.7053435114503817,0.2061068702290076,0.6041666666666666,0.468975468975469,0.3369565217391304,667463,2021,statcast
192,741,0.5034199726402189,0.1409028727770178,0.0,0.2311901504787961,0.0984952120383036,0.0259917920656634,0.6443228454172367,0.1244870041039671,0.5520833333333334,0.5088919288645691,0.2256267409470752,605525,2021,statcast
115,458,0.787012987012987,0.0,0.0,0.2129870129870129,0.0,0.0,0.787012987012987,0.0,0.5565217391304348,0.4757709251101321,0.2605042016806723,656730,2021,statcast
259,1002,0.0,0.2576064908722109,0.5912778904665315,0.1511156186612576,0.0,0.0,0.8488843813387423,0.0,0.6138996138996139,0.5294117647058824,0.293103448275862,445276,2021,statcast
259,1064,0.080188679245283,0.5462264150943397,0.0,0.3735849056603773,0.0,0.0,0.6264150943396227,0.0,0.583011583011583,0.5141509433962265,0.2660194174757281,642397,2021,statcast
192,766,0.0941176470588235,0.0,0.0,0.9058823529411764,0.0,0.0,0.0941176470588235,0.0,0.640625,0.5124183006535947,0.2520107238605898,605538,2021,statcast
226,908,0.3754189944134078,0.0659217877094972,0.0,0.3027932960893855,0.0659217877094972,0.1899441340782122,0.441340782122905,0.2558659217877095,0.5955555555555555,0.5390625,0.2905569007263922,554340,2021,statcast
113,399,0.0077720207253886,0.6735751295336787,0.0,0.0,0.0414507772020725,0.2772020725388601,0.6813471502590673,0.3186528497409326,0.5309734513274337,0.4857881136950904,0.2010050251256281,592233,2021,statcast
172,657,0.7103235747303543,0.0,0.0,0.1047765793528505,0.184899845916795,0.0,0.7103235747303543,0.184899845916795,0.563953488372093,0.5038520801232665,0.2049689440993788,641386,2021,statcast
124,476,0.271578947368421,0.0926315789473684,0.2926315789473684,0.1347368421052631,0.1810526315789473,0.0273684210526315,0.6568421052631579,0.2084210526315789,0.7338709677419355,0.453781512605042,0.2884615384615384,547179,2021,statcast
108,398,0.5,0.2386934673366834,0.0050251256281407,0.0,0.0301507537688442,0.2261306532663316,0.7437185929648241,0.2562814070351759,0.6448598130841121,0.4899497487437186,0.2364532019704433,622446,2021,statcast
274,1086,0.5874190564292322,0.0064754856614246,0.0,0.2793709528214616,0.1267345050878816,0.0,0.5938945420906568,0.1267345050878816,0.5656934306569343,0.4791859389454209,0.2344582593250444,641394,2021,statcast
149,663,0.6475037821482602,0.0,0.0,0.350983358547655,0.0015128593040847,0.0,0.6475037821482602,0.0015128593040847,0.5973154362416108,0.4493192133131619,0.2774725274725275,663432,2021,statcast
190,720,0.2905027932960894,0.2486033519553072,0.0,0.1466480446927374,0.0321229050279329,0.2821229050279329,0.5391061452513967,0.3142458100558659,0.6736842105263158,0.4860335195530726,0.3043478260869565,607625,2021,statcast
241,963,0.4629822732012513,0.0104275286757038,0.2721584984358707,0.0,0.0229405630865484,0.2314911366006256,0.7455683003128258,0.2544316996871741,0.5850622406639004,0.5140771637122002,0.2253218884120171,624522,2021,statcast
79,328,0.0,0.8333333333333334,0.0,0.1666666666666666,0.0,0.0,0.8333333333333334,0.0,0.525,0.3522012578616352,0.2961165048543689,502154,2021,statcast
276,1058,0.301707779886148,0.0,0.698292220113852,0.0,0.0,0.0,1.0,0.0,0.5583941605839416,0.4468690702087287,0.313893653516295,517008,2021,statcast
262,1094,0.6146788990825688,0.0,0.3770642201834862,0.0,0.0064220183486238,0.0018348623853211,0.9917431192660552,0.0082568807339449,0.5992366412213741,0.5082266910420475,0.2788104089219331,641941,2021,statcast
215,837,0.0852340936374549,0.6374549819927972,0.0,0.1764705882352941,0.0600240096038415,0.0408163265306122,0.7226890756302522,0.1008403361344537,0.5813953488372093,0.4369747899159664,0.2921108742004264,608665,2021,statcast
258,994,0.0091093117408906,0.0,0.6862348178137652,0.3046558704453441,0.0,0.0,0.6953441295546559,0.0,0.6317829457364341,0.4856262833675565,0.3752495009980039,661403,2021,statcast
453,1734,0.6565307532826538,0.0,0.0,0.0034554250172771,0.0497581202487906,0.2902557014512785,0.6565307532826538,0.3400138217000691,0.5973451327433629,0.5023174971031287,0.2910360884749709,502179,2021,statcast
218,846,0.4751184834123222,0.0142180094786729,0.2345971563981042,0.2760663507109004,0.0,0.0,0.7239336492890995,0.0,0.591743119266055,0.4419431279620853,0.3142250530785562,608678,2021,statcast
221,810,0.149812734082397,0.704119850187266,0.0,0.0,0.146067415730337,0.0,0.853932584269663,0.146067415730337,0.6968325791855203,0.5248138957816377,0.2767624020887728,502706,2021,statcast
313,1085,0.4592592592592592,0.0,0.2277777777777777,0.0,0.1768518518518518,0.1361111111111111,0.687037037037037,0.3129629629629629,0.6198083067092651,0.4838112858464385,0.2956989247311828,433589,2021,statcast
317,1084,0.0378228782287822,0.5359778597785978,0.0,0.4261992619926199,0.0,0.0,0.5738007380073801,0.0,0.6466876971608833,0.5627306273062731,0.2805907172995781,643511,2021,statcast
266,1072,0.5602240896358543,0.0,0.0,0.238095238095238,0.2016806722689075,0.0,0.5602240896358543,0.2016806722689075,0.5639097744360902,0.5088702147525677,0.2186311787072243,502202,2021,statcast
288,1202,0.7836538461538461,0.0,0.0,0.2163461538461538,0.0,0.0,0.7836538461538461,0.0,0.6354166666666666,0.5177065767284992,0.2674825174825175,640448,2021,statcast
306,1221,0.5291700903861956,0.0,0.0,0.4239934264585045,0.0468364831552999,0.0,0.5291700903861956,0.0468364831552999,0.6111111111111112,0.4626129827444535,0.3425076452599388,606149,2021,statcast
296,1185,0.3353090601185436,0.0025402201524132,0.0,0.4623200677392041,0.0,0.1998306519898391,0.3378492802709568,0.1998306519898391,0.6148648648648649,0.449618966977138,0.3246153846153846,605130,2021,statcast
261,991,0.6561866125760649,0.0,0.0,0.0,0.1602434077079107,0.1835699797160243,0.6561866125760649,0.3438133874239351,0.632183908045977,0.5192697768762677,0.2805907172995781,608716,2021,statcast
326,1341,0.4831712789827973,0.0029917726252804,0.0,0.1391174270755422,0.1256544502617801,0.2490650710545998,0.4861630516080778,0.37471952131638,0.6042944785276073,0.4727000747943156,0.2893617021276595,608717,2021,statcast
219,850,0.3525943396226415,0.2641509433962264,0.0,0.1957547169811321,0.1875,0.0,0.616745283018868,0.1875,0.6409090909090909,0.4775943396226415,0.3024830699774266,606160,2021,statcast
246,1034,0.5960591133004927,0.0,0.1369458128078817,0.0,0.0,0.2669950738916256,0.7330049261083744,0.2669950738916256,0.5813008130081301,0.4666011787819253,0.2744014732965009,608723,2021,statcast
258,1003,0.1496388028895768,0.6078431372549019,0.0,0.2425180598555211,0.0,0.0,0.7574819401444788,0.0,0.6162790697674418,0.5045045045045045,0.2808080808080808,544727,2021,statcast
261,1121,0.8681757656458056,0.1211717709720372,0.0,0.0,0.0106524633821571,0.0,0.9893475366178428,0.0106524633821571,0.5938697318007663,0.472596585804133,0.2538330494037478,518617,2021,statcast
94,377,0.7808219178082192,0.0,0.0924657534246575,0.1267123287671233,0.0,0.0,0.8732876712328768,0.0,0.6063829787234043,0.4562334217506631,0.2731707317073171,592858,2021,statcast
223,921,0.5581395348837209,0.2751937984496124,0.0,0.0,0.1666666666666666,0.0,0.8333333333333333,0.1666666666666666,0.6188340807174888,0.4569247546346783,0.2791164658634538,605151,2021,statcast
282,1081,0.0388529139685476,0.547641073080481,0.0,0.0240518038852913,0.185013876040703,0.2044403330249768,0.5864939870490287,0.3894542090656799,0.6156583629893239,0.486586493987049,0.3747747747747748,642528,2021,statcast
385,1339,0.0015140045420136,0.6813020439061317,0.0,0.2452687358062074,0.0719152157456472,0.0,0.6828160484481454,0.0719152157456472,0.5636363636363636,0.5143721633888049,0.2180685358255451,676840,2021,statcast
236,923,0.3993471164309031,0.0021762785636561,0.0,0.352557127312296,0.0,0.2459194776931447,0.4015233949945593,0.2459194776931447,0.690677966101695,0.5016322089227421,0.3362445414847161,519151,2021,statcast
240,901,0.139482564679415,0.2542182227221597,0.2193475815523059,0.0,0.1923509561304837,0.1946006749156355,0.6130483689538807,0.3869516310461192,0.5583333333333333,0.4769403824521935,0.3010752688172043,622065,2021,statcast
260,929,0.294054054054054,0.4432432432432432,0.0,0.2616216216216216,0.001081081081081,0.0,0.7372972972972973,0.001081081081081,0.6269230769230769,0.48,0.3222453222453222,605177,2021,statcast
300,1181,0.3033135089209856,0.243840271877655,0.0,0.2786745964316058,0.092608326253186,0.0815632965165675,0.5471537807986406,0.1741716227697536,0.5333333333333333,0.4426508071367884,0.2637195121951219,621052,2021,statcast
217,832,0.0,0.5192307692307693,0.328125,0.0,0.0865384615384615,0.0661057692307692,0.8473557692307693,0.1526442307692307,0.6376146788990825,0.5204326923076923,0.2957393483709273,571901,2021,statcast
162,667,0.5112443778110944,0.0,0.0,0.0209895052473763,0.4542728635682159,0.0134932533733133,0.5112443778110944,0.4677661169415292,0.5617283950617284,0.4527736131934033,0.2958904109589041,663558,2022,statcast
91,390,0.6476683937823834,0.0,0.0,0.349740932642487,0.0025906735751295,0.0,0.6476683937823834,0.0025906735751295,0.6043956043956044,0.4715025906735751,0.2450980392156862,543238,2022,statcast
242,907,0.4838709677419355,0.0022246941045606,0.1601779755283648,0.0,0.0,0.353726362625139,0.646273637374861,0.353726362625139,0.6460905349794238,0.5216907675194661,0.2790697674418604,456713,2022,statcast
222,891,0.5955056179775281,0.0011235955056179,0.0,0.2943820224719101,0.0,0.1089887640449438,0.5966292134831461,0.1089887640449438,0.6441441441441441,0.4258426966292135,0.3268101761252446,521230,2022,statcast
95,407,0.6092307692307692,0.0,0.0,0.3907692307692307,0.0,0.0,0.6092307692307692,0.0,0.4947368421052631,0.4962779156327543,0.1970443349753694,663574,2022,statcast
258,959,0.0066889632107023,0.0568561872909698,0.7971014492753623,0.0211817168338907,0.0289855072463768,0.0891861761426978,0.8606465997770345,0.1181716833890747,0.5968992248062015,0.4848167539267016,0.2398373983739837,543766,2022,statcast
247,973,0.043115438108484,0.7913769123783032,0.0,0.1655076495132127,0.0,0.0,0.8344923504867872,0.0,0.5951417004048583,0.4989711934156378,0.2997946611909651,642585,2022,statcast
328,1227,0.5191524042379788,0.0,0.0,0.295843520782396,0.1809290953545232,0.0040749796251018,0.5191524042379788,0.1850040749796251,0.6341463414634146,0.5615321923390383,0.3234200743494423,669211,2022,statcast
255,1009,0.5530227948463825,0.0,0.0009910802775024,0.1565906838453915,0.2784935579781962,0.0109018830525272,0.554013875123885,0.2893954410307235,0.7019607843137254,0.5213082259663032,0.3167701863354037,669212,2022,statcast
444,1712,0.2476635514018691,0.1606308411214953,0.1775700934579439,0.0,0.2552570093457944,0.1588785046728972,0.5858644859813085,0.4141355140186915,0.6539325842696629,0.473714953271028,0.3218645948945616,607259,2022,statcast
255,946,0.03770197486535,0.8976660682226212,0.0,0.0646319569120287,0.0,0.0,0.9353680430879712,0.0,0.59375,0.4852008456659619,0.3141683778234086,472610,2022,statcast
253,996,0.677710843373494,0.001004016064257,0.0,0.0,0.0983935742971887,0.2228915662650602,0.678714859437751,0.321285140562249,0.6126482213438735,0.4819277108433735,0.3023255813953488,605218,2022,statcast
84,336,0.4464285714285714,0.0,0.0,0.2916666666666667,0.2619047619047619,0.0,0.4464285714285714,0.2619047619047619,0.6547619047619048,0.4553571428571428,0.3114754098360656,656420,2022,statcast
