pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FF,2016-07-16,96.5,-3.01,5.76,"Mariñez, Jhan",458015,501697,,foul,,,,,5,Foul,R,L,R,CIN,MIL,S,,,1,1,2016,-0.61,0.72,0.0699401641427849,2.2935293834370474,534627,571466,571740,2,9,Bot,,,,,,160716_221934,9.813220535131997,-141.00793909918687,-4.5394906959547505,-9.97,28.888,-21.941,3.44,1.64,192,78.9,25,94.6,2192,5.3,448227,455117,474892,571697,519025,542340,518653,543590,570717,54.5,,,,,,,,82,3,4-Seam Fastball,1,9,1,9,9,1,1,9,Standard,Standard,210,0.0,-0.058,,,,0.058,88.0,-8,-8,0.001,0.001,27,32,28,33,1,4,7,1,5,1,1.76,0.61,-0.61,,,,,,
SI,2016-07-16,96.6,-3.14,5.62,"Mariñez, Jhan",458015,501697,,foul_tip,,,,,2,Foul Tip,R,L,R,CIN,MIL,S,,,1,0,2016,-0.45,0.38,0.258599347778051,3.0310511069814448,534627,571466,571740,2,9,Bot,,,,,,160716_221904,10.248961958752204,-141.21602858386862,-1.309417359067352,-8.037,29.37,-26.979,3.44,1.64,,,,94.8,2095,5.4,448227,455117,474892,571697,519025,542340,518653,543590,570717,54.5,,,,,,,,82,2,Sinker,1,9,1,9,9,1,1,9,Standard,Standard,221,0.0,-0.048,,,,0.048,,-8,-8,0.001,0.001,27,32,28,33,1,4,7,1,5,1,2.09,0.45,-0.45,,,,,,
SI,2016-07-16,96.7,-3.26,5.75,"Mariñez, Jhan",458015,501697,,ball,,,,,11,Ball,R,L,R,CIN,MIL,B,,,0,0,2016,-1.02,0.37,-1.1000874640719505,3.4636137052551472,534627,571466,571740,2,9,Bot,,,,,,160716_221842,8.480606748903377,-141.52068126249253,-0.5266768481141959,-15.096,29.329,-27.249,3.36,1.6,,,,95.1,2045,5.5,448227,455117,474892,571697,519025,542340,518653,543590,570717,54.5,,,,,,,,82,1,Sinker,1,9,1,9,9,1,1,9,Standard,Standard,216,0.0,0.036,,,,-0.036,,-8,-8,0.001,0.001,27,32,28,33,1,4,7,1,5,1,2.09,1.02,-1.02,,,,,,
FF,2016-10-01,96.9,-2.09,6.43,"Madson, Ryan",493114,425492,force_out,hit_into_play,,,,,8,"Norichika Aoki grounds into a force out, second baseman Joey Wendle to shortstop Marcus Semien.   Jesus Sucre out at 2nd.    Norichika Aoki to 1st.",R,L,R,SEA,ATH,X,4,ground_ball,0,0,2016,-1.19,0.99,-0.2285113721548726,1.9246044502656243,572122,502523,491696,2,9,Bot,147.62,150.56,,,,161001_215603,8.149216436273552,-141.85120020641347,-7.935555724012643,-17.456,39.267,-17.369,3.23,1.45,96,104.8,4,95.5,2180,6.2,449278,519390,475174,621563,592387,543760,501981,519295,621566,54.5,0.667,0.6,0.0,1,0,0,4,88,1,4-Seam Fastball,8,8,8,8,8,8,8,8,Standard,Standard,209,-0.165,-0.245,,,0.705,0.245,104.8,0,0,0.665,0.665,35,34,36,34,1,5,2,1,,,1.53,1.19,-1.19,,,,,,
FF,2016-09-30,92.9,-1.46,6.21,"Wilson, Tyler",591720,592869,field_out,hit_into_play,,,,,9,"Ronald Torreyes grounds out, second baseman Jonathan Schoop to first baseman Chris Davis.",R,R,R,NYY,BAL,X,4,ground_ball,1,2,2016,0.42,1.02,0.6252323210142969,1.6581337434024066,435263,608701,543305,2,9,Bot,148.22,151.91,,,,160930_223421,4.270041347724382,-136.1730554882279,-7.358523136352659,3.977,33.214,-18.248,3.25,1.4,93,87.1,4,92.6,2317,6.6,449253,446308,448801,570731,592518,429666,453211,430945,456422,54.5,0.44,0.424,0.0,1,0,0,2,83,4,4-Seam Fastball,1,8,1,8,8,1,1,8,Standard,Standard,177,-0.002,-0.175,,,0.486,0.175,88.0,-7,-7,0.002,0.002,26,23,27,24,1,3,6,4,,1,1.69,-0.42,-0.42,,,,,,
FF,2016-09-30,92.9,-1.4,6.3,"Wilson, Tyler",591720,592869,,ball,,,,,11,Ball,R,R,R,NYY,BAL,B,,,0,2,2016,0.59,1.11,-0.6155516720334515,5.103846517205112,435263,608701,543305,2,9,Bot,,,,,,160930_223359,0.5016213746601094,-136.35062839605837,0.9775353395095824,6.984,31.471,-19.153,3.24,1.32,,,,92.5,2292,6.3,449253,446308,448801,570731,592518,429666,453211,430945,456422,54.5,,,,,,,,83,3,4-Seam Fastball,1,8,1,8,8,1,1,8,Standard,Standard,181,0.0,0.035,,,,-0.035,,-7,-7,0.002,0.002,26,23,27,24,1,3,6,4,,1,1.58,-0.59,-0.59,,,,,,
CU,2016-09-30,83.1,-1.38,6.27,"Wilson, Tyler",591720,592869,,called_strike,,,,,8,Called Strike,R,R,R,NYY,BAL,S,,,0,1,2016,1.28,-0.2,0.2066249416363877,1.856029121943033,435263,608701,543305,2,9,Bot,,,,,,160930_223329,0.7114988062620307,-121.911632160348,-1.918152607442677,12.02,26.863,-33.641,3.21,1.4,,,,82.0,2565,6.0,449253,446308,448801,570731,592518,429666,453211,430945,456422,54.5,,,,,,,,83,2,Curveball,1,8,1,8,8,1,1,8,Standard,Standard,87,0.0,-0.067,,,,0.067,,-7,-7,0.002,0.002,26,23,27,24,1,3,6,4,,1,3.58,-1.28,-1.28,,,,,,
CU,2016-09-30,82.7,-1.53,6.22,"Wilson, Tyler",591720,592869,,called_strike,,,,,5,Called Strike,R,R,R,NYY,BAL,S,,,0,0,2016,1.12,-0.02,0.2194723277108116,1.8824013403196345,435263,608701,543305,2,9,Bot,,,,,,160930_223306,1.429059928250987,-121.34590320649478,-2.0254185741589654,10.175,27.681,-31.888,3.17,1.24,,,,81.5,1234,6.0,449253,446308,448801,570731,592518,429666,453211,430945,456422,54.5,,,,,,,,83,1,Curveball,1,8,1,8,8,1,1,8,Standard,Standard,100,0.0,-0.038,,,,0.038,,-7,-7,0.002,0.002,26,23,27,24,1,3,6,4,,1,3.45,-1.12,-1.12,,,,,,
FF,2016-09-28,99.6,-1.84,5.92,"Kelly, Joe",407893,523260,home_run,hit_into_play,,,,,5,Mark Teixeira hits a grand slam (15) to right center field.   Jacoby Ellsbury scores.    Ronald Torreyes scores.    Eric Young Jr.  scores.,R,L,R,NYY,BOS,X,,fly_ball,0,1,2016,-0.95,1.57,0.1437162018540767,2.4022193164222063,453056,591720,458913,2,9,Bot,190.86,43.07,,,,160928_223659,8.0394792819732,-145.64498343918336,-7.557600867789007,-14.947,33.668,-8.817,3.56,1.66,413,107.1,30,98.2,2261,5.8,449228,592407,434670,456030,431094,593428,643217,598265,605141,54.5,0.94,1.862,2.0,1,0,3,6,73,2,4-Seam Fastball,1,3,1,3,3,5,5,3,Infield shift,Standard,230,0.836,1.2,,,3.698,-1.2,107.1,-2,-2,0.164,0.164,28,36,28,36,1,3,3,2,3,2,0.77,0.95,-0.95,,,,,,
CU,2016-09-28,83.4,-1.94,6.18,"Kelly, Joe",407893,523260,,called_strike,,,,,4,Called Strike,R,L,R,NYY,BOS,S,,,0,0,2016,0.64,-1.4,-0.7994927628711097,2.844246882313474,453056,591720,458913,2,9,Bot,,,,,,160928_223637,1.1632447178904188,-122.4473812255697,3.231869670295905,5.902,26.03,-46.344,3.56,1.66,,,,81.1,2905,5.1,449228,592407,434670,456030,431094,593428,643217,598265,605141,54.5,,,,,,,,73,1,Curveball,1,3,1,3,3,1,1,3,Infield shift,Standard,36,-0.016,-0.038,,,,0.038,,-2,-2,0.18,0.18,28,36,28,36,1,3,3,2,3,2,4.74,-0.64,0.64,,,,,,
SL,2016-09-27,81.9,-2.21,6.3,"Peña, Félix",446481,570240,strikeout,foul_tip,,,,,14,Sean Rodriguez strikes out on a foul tip.,R,R,R,PIT,CHC,S,2,,0,2,2016,0.72,-0.27,0.3626242523463954,1.0138648130949597,570256,457705,593700,2,9,Bot,,,,,,160927_225757,4.190263061086357,-119.9494788692306,-3.516049592184645,5.862,23.648,-33.991,3.55,1.6,,,,,,,449214,471083,458085,493128,600303,595879,450314,546991,519333,54.5,,0.0,0.0,1,0,0,,86,3,Slider,4,6,4,6,6,4,4,6,,,,-0.144,-0.137,,,,0.137,,-2,-2,0.144,0.144,26,31,26,31,1,4,3,1,,1,3.73,-0.72,-0.72,,,,,,
SL,2016-09-27,80.9,-2.06,6.48,"Peña, Félix",446481,570240,,foul,,,,,8,Foul,R,R,R,PIT,CHC,S,,,0,1,2016,0.61,-0.47,-0.0354246503397218,1.9172272201279448,570256,457705,593700,2,9,Bot,,,,,,160927_225727,3.1600475367838925,-118.55350701265652,-1.2844852351697031,5.04,20.966,-36.3,3.55,1.6,,,,,,,449214,471083,458085,493128,600303,595879,450314,546991,519333,54.5,,,,,,,,86,2,Slider,4,6,4,6,6,4,4,6,,,,-0.02,-0.067,,,,0.067,,-2,-2,0.164,0.164,26,31,26,31,1,4,3,1,,1,3.98,-0.61,-0.61,,,,,,
SL,2016-09-27,80.8,-2.16,6.33,"Peña, Félix",446481,570240,,foul,,,,,7,Foul,R,R,R,PIT,CHC,S,,,0,0,2016,0.67,-0.37,-0.328859539678319,1.7378818416332331,570256,457705,593700,2,9,Bot,,,,,,160927_225700,2.586606936734513,-118.30349257735377,-1.601970091455801,5.776,19.328,-35.355,3.55,1.6,,,,,,,449214,471083,458085,493128,600303,595879,450314,546991,519333,54.5,,,,,,,,86,1,Slider,4,6,4,6,6,4,4,6,Standard,Standard,,-0.016,-0.038,,,,0.038,,-2,-2,0.18,0.18,26,31,26,31,1,4,3,1,,1,3.88,-0.67,-0.67,,,,,,
CH,2016-09-26,81.1,2.77,6.87,"Layne, Tommy",453064,518927,field_out,hit_into_play,,,,,13,Troy Tulowitzki flies out to left fielder Brett Gardner in foul territory.,R,R,L,TOR,NYY,X,7,fly_ball,0,2,2016,0.48,0.25,-0.8886971973120709,0.6839086620694599,592647,571553,431145,2,9,Bot,55.32,147.85,,,,160926_222903,-9.237317422194328,-118.30611734394802,-6.444556871307891,6.138,22.4,-28.643,3.61,1.67,259,75.8,40,78.1,1341,4.4,449207,596142,407893,456781,452104,544369,458731,453056,543305,54.5,0.027,0.024,0.0,1,0,0,3,82,3,Changeup,5,7,5,7,7,5,5,7,Standard,Standard,112,-0.144,-0.139,,,0.027,0.139,88.0,-2,-2,0.144,0.144,31,31,32,32,1,4,5,1,1,1,3.29,0.48,-0.48,,,,,,
SI,2016-09-26,89.1,3.38,6.28,"Layne, Tommy",453064,518927,,called_strike,,,,,4,Called Strike,R,R,L,TOR,NYY,S,,,0,1,2016,1.84,-0.05,-0.8188986225998107,2.4005393059549855,592647,571553,431145,2,9,Bot,,,,,,160926_222811,-14.77541133476804,-129.96664873728184,-2.1283750020803716,23.23,28.617,-32.299,3.62,1.67,,,,86.6,2096,5.1,449207,596142,407893,456781,452104,544369,458731,453056,543305,54.5,,,,,,,,82,2,Sinker,5,7,5,7,7,5,5,7,Standard,Standard,99,-0.02,-0.067,,,,0.067,,-2,-2,0.164,0.164,31,31,32,32,1,4,5,1,1,1,3.01,1.84,-1.84,,,,,,
SL,2016-09-26,84.9,3.11,6.7,"Layne, Tommy",453064,518927,,called_strike,,,,,4,Called Strike,R,R,L,TOR,NYY,S,,,0,0,2016,0.07,0.5,-0.4198655986034888,2.5729836863280364,592647,571553,431145,2,9,Bot,,,,,,160926_222743,-8.406803636974086,-124.22695450263602,-3.27338186678188,2.36,25.083,-26.559,3.76,1.78,,,,82.3,2178,4.7,449207,596142,407893,456781,452104,544369,458731,453056,543305,54.5,,,,,,,,82,1,Slider,5,7,5,7,7,5,5,7,Standard,Standard,192,-0.016,-0.038,,,,0.038,,-2,-2,0.18,0.18,31,31,32,32,1,4,5,1,1,1,2.73,0.07,-0.07,,,,,,
FF,2016-09-16,94.2,-2.37,5.35,"Torres, Carlos",595879,448614,field_out,hit_into_play,,,,,14,"Javier Baez grounds out softly, pitcher Carlos Torres to first baseman Chris Carter.",R,R,R,CHC,MIL,X,1,ground_ball,3,2,2016,0.0,1.28,1.1861047873177717,1.4984901624775198,600303,493128,608365,2,9,Bot,127.91,183.45,,,,160916_162311,9.203333406963043,-137.52736658934467,-6.521933024524198,-1.868,28.823,-15.078,3.54,1.66,,82.9,-21,94.1,2346,6.4,449066,572180,474892,571697,592680,606115,460075,570267,541650,54.5,0.08,0.075,0.0,1,0,0,2,75,6,4-Seam Fastball,4,4,4,4,4,4,4,4,Standard,Standard,188,-0.215,-0.296,,,0.081,0.296,88.0,0,0,0.715,0.715,33,23,34,24,1,4,1,2,2,1,1.34,0.0,0.0,,,,,,
FF,2016-09-16,93.2,-2.26,5.39,"Torres, Carlos",595879,448614,,ball,,,,,14,Ball,R,R,R,CHC,MIL,B,,,2,2,2016,-0.04,1.04,1.853808753494881,1.2128766026649629,600303,493128,608365,2,9,Bot,,,,,,160916_162242,10.65033782505365,-136.12181024729287,-6.578073225358126,-2.573,26.738,-18.239,3.54,1.66,,,,93.1,2333,6.2,449066,572180,474892,571697,592680,606115,460075,570267,541650,54.5,,,,,,,,75,5,4-Seam Fastball,4,4,4,4,4,4,4,4,Standard,Standard,188,0.066,0.077,,,,-0.077,,0,0,0.649,0.649,33,23,34,24,1,4,1,2,2,1,1.61,0.04,0.04,,,,,,
FF,2016-09-16,94.5,-2.38,5.42,"Torres, Carlos",595879,448614,,ball,,,,,14,Ball,R,R,R,CHC,MIL,B,,,1,2,2016,-0.36,1.22,1.1702553418426334,2.06876446553324,600303,493128,608365,2,9,Bot,,,,,,160916_162151,10.157721006434167,-138.03533664971445,-5.176808178453964,-6.504,27.314,-15.905,3.54,1.66,,,,94.5,2348,6.2,449066,572180,474892,571697,592680,606115,460075,570267,541650,54.5,,,,,,,,75,4,4-Seam Fastball,4,4,4,4,4,4,4,4,Standard,Standard,196,0.025,0.044,,,,-0.044,,0,0,0.624,0.624,33,23,34,24,1,4,1,2,2,1,1.36,0.36,0.36,,,,,,
FF,2016-09-16,94.4,-2.16,5.6,"Torres, Carlos",595879,448614,,swinging_strike,,,,,11,Swinging Strike,R,R,R,CHC,MIL,S,,,1,1,2016,-0.38,1.38,-1.0379436750214532,4.074977546992785,600303,493128,608365,2,9,Bot,,,,,,160916_162123,3.912976384656436,-138.37468780452585,-0.8283915976193903,-5.607,29.408,-14.85,3.54,1.66,,,,94.5,2230,6.3,449066,572180,474892,571697,592680,606115,460075,570267,541650,54.5,,,,,,,,75,3,4-Seam Fastball,4,4,4,4,4,4,4,4,Standard,Standard,196,-0.033,-0.058,,,,0.058,,0,0,0.657,0.657,33,23,34,24,1,4,1,2,2,1,1.21,0.38,0.38,,,,,,
FF,2016-09-16,91.7,-2.25,5.44,"Torres, Carlos",595879,448614,,foul,,,,,14,Foul,R,R,R,CHC,MIL,S,,,1,0,2016,0.0,1.15,1.0312319226814672,2.1035936170343223,600303,493128,608365,2,9,Bot,,,,,,160916_162056,8.310383646718812,-134.27418301743637,-4.40526494093606,-1.736,27.926,-17.803,3.54,1.66,,,,91.6,2352,6.2,449066,572180,474892,571697,592680,606115,460075,570267,541650,54.5,,,,,,,,75,2,4-Seam Fastball,4,4,4,4,4,4,4,4,Standard,Standard,175,-0.042,-0.048,,,,0.048,,0,0,0.699,0.699,33,23,34,24,1,4,1,2,2,1,1.6,0.0,0.0,,,,,,
FF,2016-09-16,93.4,-2.26,5.51,"Torres, Carlos",595879,448614,,ball,,,,,14,Ball,R,R,R,CHC,MIL,B,,,0,0,2016,-0.25,0.95,0.8887274821456708,1.181116407217259,600303,493128,608365,2,9,Bot,,,,,,160916_162035,8.745702327035552,-136.5877977016981,-6.77564592959557,-4.771,27.131,-19.282,3.54,1.72,,,,93.3,2334,6.2,449066,572180,474892,571697,592680,606115,460075,570267,541650,54.5,,,,,,,,75,1,4-Seam Fastball,4,4,4,4,4,4,4,4,Standard,Standard,171,0.034,0.036,,,,-0.036,,0,0,0.665,0.665,33,23,34,24,1,4,1,2,2,1,1.69,0.25,0.25,,,,,,
FF,2016-09-09,95.6,-1.56,5.78,"Iglesias, Raisel",624428,628452,field_out,hit_into_play,,,,,6,Adam Frazier flies out to left fielder Adam Duvall.,R,L,R,PIT,CIN,X,7,fly_ball,1,1,2016,-0.89,0.97,0.4296787028258517,2.14583756269558,593700,465041,459964,2,9,Bot,76.3,94.15,,,,160909_221210,7.610118221053684,-139.9209352777489,-5.414940948886775,-13.076,32.462,-18.712,3.29,1.48,239,81.7,52,95.0,2457,6.2,448964,541608,458015,408252,553993,446359,594807,606299,534627,54.5,0.013,0.025,0.0,1,0,0,3,77,3,4-Seam Fastball,3,4,3,4,4,3,3,4,Standard,Standard,234,-0.276,-0.232,,,0.032,0.232,88.0,-1,-1,0.276,0.276,26,24,26,25,2,0,3,2,3,1,1.58,0.89,-0.89,,,,,,
FF,2016-09-09,96.2,-1.52,5.94,"Iglesias, Raisel",624428,628452,,ball,,,,,12,Ball,R,L,R,PIT,CIN,B,,,0,1,2016,-0.8,1.13,1.2592083629671826,2.492383039095807,593700,465041,459964,2,9,Bot,,,,,,160909_221147,9.50451862613236,-140.6523014386896,-5.474007332463077,-12.442,31.837,-16.443,3.29,1.48,,,,95.3,2570,6.1,448964,541608,458015,408252,553993,446359,594807,606299,534627,54.5,,,,,,,,77,2,4-Seam Fastball,3,4,3,4,4,3,3,4,Standard,Standard,216,0.012,0.026,,,,-0.026,,-1,-1,0.264,0.264,26,24,26,25,2,0,3,2,3,1,1.38,0.8,-0.8,,,,,,
SI,2016-09-09,88.8,-2.06,5.63,"Iglesias, Raisel",624428,628452,,called_strike,,,,,7,Called Strike,R,L,R,PIT,CIN,S,,,0,0,2016,-0.98,0.67,-0.6628685978882939,1.8512165381050036,593700,465041,459964,2,9,Bot,,,,,,160909_221126,5.816032761208487,-130.0722247099664,-3.705858117404703,-11.953,27.165,-24.081,3.43,1.48,,,,88.5,1341,6.4,448964,541608,458015,408252,553993,446359,594807,606299,534627,54.5,,,,,,,,77,1,Sinker,3,4,3,4,4,3,3,4,Standard,Standard,257,-0.018,-0.038,,,,0.038,,-1,-1,0.282,0.282,26,24,26,25,2,0,3,2,3,1,2.27,0.98,-0.98,,,,,,
FF,2016-09-04,96.8,-2.25,6.14,"Rodney, Fernando",608070,407845,single,hit_into_play,,,,,7,Jose Ramirez singles on a ground ball to left fielder Jeff Francoeur.   Brandon Guyer scores.    Carlos Santana scores.    Michael Martinez to 2nd.,R,L,R,CLE,MIA,X,7,ground_ball,1,2,2016,-0.47,1.25,-0.3431477001471722,1.8128718779020536,446386,467793,492841,2,9,Bot,81.21,112.24,,,,160904_195413,6.318094617221484,-141.50630052757367,-8.301796645137708,-7.43,30.501,-14.077,3.38,1.56,16,91.2,-6,97.2,2100,6.3,448901,592663,489305,543829,453400,588751,425796,592885,400085,54.5,0.18,0.175,0.9,1,1,0,2,82,4,4-Seam Fastball,3,5,3,5,5,5,5,5,Standard,Standard,196,0.46,0.602,,,0.18,-0.602,91.2,-2,-2,0.154,0.154,39,23,39,24,1,4,3,1,2,1,1.22,0.47,-0.47,,,,,,
CH,2016-09-04,84.8,-2.45,6.12,"Rodney, Fernando",608070,407845,,foul,,,,,4,Foul,R,L,R,CLE,MIA,S,,,1,1,2016,-1.37,0.86,-0.3970662317907194,2.2995364037291153,446386,467793,492841,2,9,Bot,,,,,,160904_195348,8.001376505996822,-124.0462813993229,-3.3958516266613237,-15.283,23.988,-22.968,3.38,1.56,,,,84.8,1753,6.2,448901,592663,489305,543829,453400,588751,425796,592885,400085,54.5,,,,,,,,82,3,Changeup,3,5,3,5,5,3,3,5,Strategic,Strategic,231,-0.021,-0.058,,,,0.058,,-2,-2,0.175,0.175,39,23,39,24,1,4,3,1,2,1,2.36,1.37,-1.37,,,,,,
CH,2016-09-04,85.3,-2.42,6.09,"Rodney, Fernando",608070,407845,,called_strike,,,,,7,Called Strike,R,L,R,CLE,MIA,S,,,1,0,2016,-1.13,0.76,-0.5305099541271139,1.7919273576466233,446386,467793,492841,2,9,Bot,,,,,,160904_195328,7.085094195369308,-124.70366484189628,-4.459669581651892,-12.764,22.337,-23.626,3.03,1.32,,,,85.3,1958,5.9,448901,592663,489305,543829,453400,588751,425796,592885,400085,54.5,,,,,,,,82,2,Changeup,3,5,3,5,5,3,3,5,Standard,Standard,248,-0.015,-0.048,,,,0.048,,-2,-2,0.19,0.19,39,23,39,24,1,4,3,1,2,1,2.4,1.13,-1.13,,,,,,
CH,2016-09-04,83.7,-2.29,6.12,"Rodney, Fernando",608070,407845,,ball,,,,,13,Ball,R,L,R,CLE,MIA,B,,,0,0,2016,-0.87,0.52,-1.2374080715282605,2.0542948073918725,446386,467793,492841,2,9,Bot,,,,,,160904_195308,4.43936330519236,-122.58319917916974,-3.0407975680153756,-9.324,20.969,-26.563,3.09,1.35,,,,84.8,1705,6.5,448901,592663,489305,543829,453400,588751,425796,592885,400085,54.5,,,,,,,,82,1,Changeup,3,5,3,5,5,3,3,5,,,238,0.01,0.036,,,,-0.036,,-2,-2,0.18,0.18,39,23,39,24,1,4,3,1,2,1,2.75,0.87,-0.87,,,,,,
