pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
SI,2019-08-16,93.1,-1.02,5.88,"Kintzler, Brandon",621028,445213,,called_strike,,,,,8,Called Strike,R,R,R,PIT,CHC,S,,,0,0,2019,-1.31,0.71,-0.116559591136826,1.6817998043840878,570481,592567,657061,2,9,Bot,,,,,,,5.17969262222434,-135.532323253303,-6.6241733370555,-17.2725990940605,26.173996913441,-22.3147446900419,3.180686646136653,1.6715516030547055,,,,93.7,2162,6.3,566236,518960,519203,608365,623520,595879,592178,518792,664023,54.16,,,,,,,,67,1,Sinker,2,2,2,2,2,2,2,2,Standard,Standard,242,-0.025,-0.053,,,,0.053,,0,0,0.665,0.665,34,25,35,26,1,3,11,2,5,1,1.9,1.31,1.31,,,,,,
CH,2019-08-16,88.9,-1.02,5.84,"Kintzler, Brandon",657061,445213,walk,ball,,,,,14,Cole Tucker walks.   Bryan Reynolds scores.    Erik Gonzalez to 3rd.    Colin Moran to 2nd.,R,L,R,PIT,CHC,B,,,3,2,2019,-1.36,0.71,1.1472832386821554,1.073398799648868,668804,570481,592567,2,9,Bot,,,,,,,8.19614368534547,-129.203828158992,-7.21116021441069,-16.9577011550302,23.867757640713,-22.8918467042995,3.6320182315839737,1.7677053984432618,,,,89.6,2072,6.6,566236,518960,519203,608365,623520,595879,592178,518792,664023,53.94,,0.690295,0.7,1,0,0,,66,7,Changeup,1,2,1,2,2,2,2,2,Standard,Standard,242,0.326,0.291,,,,-0.291,,-1,-1,0.339,0.339,34,22,35,23,1,0,11,70,5,1,2.13,1.36,-1.36,,,,,,
SI,2019-08-16,93.4,-1.15,5.83,"Kintzler, Brandon",657061,445213,,foul,,,,,4,Foul,R,L,R,PIT,CHC,S,,,3,2,2019,-1.12,0.78,-0.2816142399101176,2.752521397201487,668804,570481,592567,2,9,Bot,,,,,,,4.71426026805027,-136.050821223103,-3.96165537726465,-14.9502100171794,26.1794873635298,-21.8711675947862,3.560015777975579,1.8157801086015797,,,,94.1,1945,6.4,566236,518960,519203,608365,623520,595879,592178,518792,664023,54.12,,,,,,,,66,6,Sinker,1,2,1,2,2,1,1,2,Standard,Standard,235,0.0,0.0,,,,0.0,,-1,-1,0.339,0.339,34,22,35,23,1,0,11,70,5,1,1.8,1.12,-1.12,,,,,,
SI,2019-08-16,93.2,-1.07,6.05,"Kintzler, Brandon",657061,445213,,ball,,,,,11,Ball,R,L,R,PIT,CHC,B,,,2,2,2019,-1.24,0.69,-1.9997207162515491,3.991399231463554,668804,570481,592567,2,9,Bot,,,,,,,0.323328035261363,-135.855827909736,-1.1276177711886,-15.4995790850098,25.764000511394,-23.5461180512805,3.5840174442842603,1.6955905789078578,,,,93.8,2049,6.2,566236,518960,519203,608365,623520,595879,592178,518792,664023,54.26,,,,,,,,66,5,Sinker,1,2,1,2,2,1,1,2,Standard,Standard,241,0.069,0.096,,,,-0.096,,-1,-1,0.27,0.27,34,22,35,23,1,0,11,70,5,1,1.91,1.24,-1.24,,,,,,
CH,2019-08-16,88.4,-1.23,5.91,"Kintzler, Brandon",657061,445213,,ball,,,,,13,Ball,R,L,R,PIT,CHC,B,,,1,2,2019,-1.41,0.72,-1.1814270588793656,1.192834696539624,668804,570481,592567,2,9,Bot,,,,,,,3.02850277551923,-128.575389805202,-6.92793372908296,-16.2166039418099,24.0229430591218,-23.1325653508067,3.560015777975579,1.7677053984432618,,,,88.5,2070,6.2,566236,518960,519203,608365,623520,595879,592178,518792,664023,54.35,,,,,,,,66,4,Changeup,1,2,1,2,2,1,1,2,Standard,Standard,243,0.017,0.063,,,,-0.063,,-1,-1,0.253,0.253,34,22,35,23,1,0,11,70,5,1,2.2,1.41,-1.41,,,,,,
CH,2019-08-16,89.3,-1.29,5.83,"Kintzler, Brandon",657061,445213,,foul,,,,,5,Foul,R,L,R,PIT,CHC,S,,,1,1,2019,-1.48,0.47,-0.0834483858928718,2.608909294780303,668804,570481,592567,2,9,Bot,,,,,,,6.12520607096692,-130.017133808815,-2.96448923455289,-18.1866004453836,25.1641387483764,-26.384968481636,3.5206669989635486,1.623472645047766,,,,90.0,2275,6.5,566236,518960,519203,608365,623520,595879,592178,518792,664023,53.98,,,,,,,,66,3,Changeup,1,2,1,2,2,1,1,2,Standard,Standard,252,-0.023,-0.07,,,,0.07,,-1,-1,0.276,0.276,34,22,35,23,1,0,11,70,5,1,2.35,1.48,-1.48,,,,,,
SI,2019-08-16,94.1,-1.24,5.89,"Kintzler, Brandon",657061,445213,,ball,,,,,13,Ball,R,L,R,PIT,CHC,B,,,0,1,2019,-1.28,0.58,-1.229340082829479,2.6428481565737254,668804,570481,592567,2,9,Bot,,,,,,,2.86130299297802,-137.102523390962,-4.09060489195764,-16.8408509221514,27.435723920374,-24.1205320493135,3.6320182315839737,1.8157801086015797,,,,94.7,2041,6.4,566236,518960,519203,608365,623520,595879,592178,518792,664023,54.12,,,,,,,,66,2,Sinker,1,2,1,2,2,1,1,2,Standard,Standard,245,0.012,0.016,,,,-0.016,,-1,-1,0.264,0.264,34,22,35,23,1,0,11,70,5,1,1.96,1.28,-1.28,,,,,,
CH,2019-08-16,88.9,-1.27,5.91,"Kintzler, Brandon",657061,445213,,foul,,,,,8,Foul,R,L,R,PIT,CHC,S,,,0,0,2019,-1.31,0.76,0.0667151057414614,2.327183547767281,668804,570481,592567,2,9,Bot,,,,,,,5.98569502117205,-129.421249401022,-4.3745328313787,-15.8474121308285,24.8086837267342,-22.9595668399116,3.6800155724457753,1.7207435397583737,,,,89.1,2034,6.2,566236,518960,519203,608365,623520,595879,592178,518792,664023,54.28,,,,,,,,66,1,Changeup,1,2,1,2,2,1,1,2,Standard,Standard,240,-0.018,-0.053,,,,0.053,,-1,-1,0.282,0.282,34,22,35,23,1,0,11,70,5,1,2.11,1.31,-1.31,,,,,,
ST,2019-08-08,82.3,2.4,6.13,"Hand, Brad",592696,543272,field_out,hit_into_play,,,,,13,Eddie Rosario flies out to left fielder Tyler Naquin.,R,L,L,MIN,CLE,X,7,fly_ball,0,1,2019,-0.96,0.0,-1.2472101477535795,1.5639851130346547,501303,596146,595909,2,9,Bot,81.23,99.5,,,,,-6.31942247770183,-119.447165298299,-3.71431395868366,-7.48594372908611,22.2507804601138,-31.7971647858158,3.17,1.57,302,82.8,32,79.9,2399,4.7,567020,547379,467793,543401,608070,596019,571980,640458,624577,55.82,0.02,0.018,0.0,1,0,0,3,80,2,Sweeper,5,7,5,7,7,5,5,7,Standard,Standard,270,-0.164,-0.214,,,0.027,0.214,88.0,-2,-2,0.164,0.164,29,27,29,28,1,4,1,1,3,1,3.59,-0.96,-0.96,,,,,,
ST,2019-08-08,82.6,2.45,6.21,"Hand, Brad",592696,543272,,swinging_strike,,,,,5,Swinging Strike,R,L,L,MIN,CLE,S,,,0,0,2019,-0.82,0.22,-0.2096543873591126,2.674093423305198,501303,596146,595909,2,9,Bot,,,,,,,-4.42022046838383,-119.963044834341,-1.92698090126869,-6.65575682781065,21.625224128137,-30.1081816400563,3.17,1.57,,,,80.2,2423,4.6,567020,547379,467793,543401,608070,596019,571980,640458,624577,55.89,,,,,,,,80,1,Sweeper,5,7,5,7,7,5,5,7,Standard,Standard,255,-0.016,-0.053,,,,0.053,,-2,-2,0.18,0.18,29,27,29,28,1,4,1,1,3,1,3.33,-0.82,-0.82,,,,,,
ST,2019-08-01,82.7,1.59,5.67,"Rogers, Taylor",592407,573124,strikeout,swinging_strike_blocked,,,,,13,Bryan Holaday strikes out swinging.,R,R,L,MIA,MIN,S,2,,2,2,2019,-1.12,0.33,-1.7562488575111606,1.055422514298289,605119,435522,623912,2,9,Bot,,,,,,,-5.41839296406671,-120.223274473002,-4.54893800622689,-9.45777156137933,23.1443974594743,-28.5012363782001,3.19,1.51,,,,81.3,2583,5.4,567415,488771,501303,650333,593934,593871,592696,621439,596146,55.15,,0.0,0.0,1,0,0,,82,5,Sweeper,4,4,4,4,4,4,4,4,Standard,Standard,254,-0.149,-0.219,,,,0.219,,0,0,0.649,0.649,28,31,29,32,1,4,1,3,3,3,3.13,-1.12,1.12,,,,,,
SI,2019-08-01,95.2,1.64,5.51,"Rogers, Taylor",592407,573124,,ball,,,,,13,Ball,R,R,L,MIA,MIN,B,,,1,2,2019,1.54,0.43,-0.95483602565576,1.774008809999011,605119,435522,623912,2,9,Bot,,,,,,,-10.0482930137381,-138.136568850891,-5.03387319739269,21.5230591317203,29.6129536920913,-25.8800790547495,3.1535043999489503,1.505096634786696,,,,94.2,2078,5.7,567415,488771,501303,650333,593934,593871,592696,621439,596146,54.75,,,,,,,,82,4,Sinker,4,4,4,4,4,4,4,4,Standard,Standard,106,0.025,0.063,,,,-0.063,,0,0,0.624,0.624,28,31,29,32,1,4,1,3,3,3,2.14,1.54,-1.54,,,,,,
ST,2019-08-01,83.1,1.72,5.64,"Rogers, Taylor",592407,573124,,foul,,,,,4,Foul,R,R,L,MIA,MIN,S,,,1,1,2019,-1.11,0.26,-0.4369655097035508,2.581444270648857,605119,435522,623912,2,9,Bot,,,,,,,-2.80376741595428,-120.889772309259,-1.03323708961693,-10.0011680653434,22.8666897348706,-29.7901816845139,3.19,1.51,61,96.7,1,81.9,2545,5.4,567415,488771,501303,650333,593934,593871,592696,621439,596146,55.08,,,,,,,,82,3,Sweeper,4,4,4,4,4,4,4,4,Standard,Standard,257,-0.033,-0.07,,,,0.07,96.7,0,0,0.657,0.657,28,31,29,32,1,4,1,3,3,3,3.15,-1.11,1.11,,,,,,
ST,2019-08-01,82.5,1.62,5.67,"Rogers, Taylor",592407,573124,,ball,,,,,13,Ball,R,R,L,MIA,MIN,B,,,0,1,2019,-1.26,-0.1,-0.8756528875683145,0.8713232464927292,605119,435522,623912,2,9,Bot,,,,,,,-3.26704136743679,-119.980468218194,-4.13579416665141,-11.1367135895934,23.2187790249217,-32.5849294758745,3.0134479257724607,1.4224399676243067,,,,81.2,2597,5.5,567415,488771,501303,650333,593934,593871,592696,621439,596146,55.05,,,,,,,,82,2,Sweeper,4,4,4,4,4,4,4,4,Standard,Standard,274,0.017,0.016,,,,-0.016,,0,0,0.64,0.64,28,31,29,32,1,4,1,3,3,3,3.57,-1.26,1.26,,,,,,
SI,2019-08-01,95.2,1.69,5.54,"Rogers, Taylor",592407,573124,,called_strike,,,,,6,Called Strike,R,R,L,MIA,MIN,S,,,0,0,2019,1.55,0.7,0.5635546871425379,2.6175850164357177,605119,435522,623912,2,9,Bot,,,,,,,-6.36472599942081,-138.413489063568,-3.53730899594218,21.1266115870408,31.3338540223394,-22.7463036194537,3.1900000000087587,1.5368317743611255,,,,94.7,2084,6.0,567415,488771,501303,650333,593934,593871,592696,621439,596146,54.45,,,,,,,,82,1,Sinker,4,4,4,4,4,4,4,4,Standard,Standard,114,-0.025,-0.053,,,,0.053,,0,0,0.665,0.665,28,31,29,32,1,4,1,3,3,3,1.85,1.55,-1.55,,,,,,
FF,2019-07-27,95.7,-2.76,5.01,"Givens, Mychal",457708,571710,field_out,hit_into_play,,,,,7,Justin Upton pops out to second baseman Hanser Alberto.,R,R,R,LAA,BAL,X,4,popup,3,2,2019,-0.82,1.08,-0.7673215067445153,2.094607794476494,650859,664058,660271,2,9,Bot,141.51,143.11,,,,,7.06170809981144,-139.128809930855,-4.50229094938181,-12.0980107149684,29.6128423480958,-17.4025440615493,3.327544943706709,1.6700000000189164,176,88.2,62,95.6,2372,6.1,564786,600474,448801,593643,607054,621006,623993,592859,641820,54.35,0.027,0.029,0.0,1,0,0,3,83,6,4-Seam Fastball,7,8,7,8,8,7,7,8,Infield shift,Standard,217,-0.339,-0.319,,,0.045,0.319,88.2,-1,-1,0.339,0.339,29,31,29,32,1,4,2,1,1,2,1.42,0.82,0.82,,,,,,
FF,2019-07-27,95.5,-2.64,5.06,"Givens, Mychal",457708,571710,,ball,,,,,13,Ball,R,R,R,LAA,BAL,B,,,2,2,2019,-0.82,1.05,-1.041578035348068,2.5281871401634475,650859,664058,660271,2,9,Bot,,,,,,,6.01848273542516,-138.959629686155,-3.40622411549134,-11.8305867870509,29.1417426038723,-18.0581750815632,3.4000000000144333,1.659663570933489,,,,95.5,2331,6.2,564786,600474,448801,593643,607054,621006,623993,592859,641820,54.33,,,,,,,,83,5,4-Seam Fastball,7,8,7,8,8,7,7,8,Infield shift,Standard,218,0.069,0.096,,,,-0.096,,-1,-1,0.27,0.27,29,31,29,32,1,4,2,1,1,2,1.45,0.82,0.82,,,,,,
FF,2019-07-27,95.4,-2.76,4.98,"Givens, Mychal",457708,571710,,swinging_strike,,,,,4,Swinging Strike,R,R,R,LAA,BAL,S,,,2,1,2019,-0.76,1.07,-0.594498140677655,2.5329762595418037,650859,664058,660271,2,9,Bot,,,,,,,7.41211349275874,-138.739465789723,-3.22912569923609,-11.486354803654,29.5527749221571,-17.754764729859,3.400000000010152,1.658423486953751,,,,95.7,2392,6.4,564786,600474,448801,593643,607054,621006,623993,592859,641820,54.11,,,,,,,,83,4,4-Seam Fastball,7,8,7,8,8,7,7,8,Infield shift,Standard,215,-0.05,-0.067,,,,0.067,,-1,-1,0.32,0.32,29,31,29,32,1,4,2,1,1,2,1.42,0.76,0.76,,,,,,
FF,2019-07-27,94.4,-2.71,4.94,"Givens, Mychal",457708,571710,,swinging_strike,,,,,4,Swinging Strike,R,R,R,LAA,BAL,S,,,2,0,2019,-0.44,1.15,-0.3266198346761219,2.648192318323983,650859,664058,660271,2,9,Bot,,,,,,,7.17855141481352,-137.359345975134,-2.85269365187608,-7.09809413139816,28.8018924689748,-17.1882278872971,3.400000000011726,1.707043132810938,,,,94.4,2357,6.2,564786,600474,448801,593643,607054,621006,623993,592859,641820,54.3,,,,,,,,83,3,4-Seam Fastball,7,8,7,8,8,7,7,8,Infield shift,Standard,201,-0.077,-0.09,,,,0.09,,-1,-1,0.397,0.397,29,31,29,32,1,4,2,1,1,2,1.41,0.44,0.44,,,,,,
FF,2019-07-27,95.2,-2.62,5.02,"Givens, Mychal",457708,571710,,ball,,,,,12,Ball,R,R,R,LAA,BAL,B,,,1,0,2019,-0.8,1.07,1.1721384630773115,2.6573994928889544,650859,664058,660271,2,9,Bot,,,,,,,11.7080030973819,-138.253414789188,-2.96346273660034,-12.628893516787,27.3902242460614,-18.0099492280924,3.400000000000354,1.712902578152061,,,,95.5,2416,6.3,564786,600474,448801,593643,607054,621006,623993,592859,641820,54.2,,,,,,,,83,2,4-Seam Fastball,7,8,7,8,8,7,7,8,Infield shift,Standard,217,0.077,0.072,,,,-0.072,,-1,-1,0.32,0.32,29,31,29,32,1,4,2,1,1,2,1.44,0.8,0.8,,,,,,
FF,2019-07-27,95.4,-2.58,5.13,"Givens, Mychal",457708,571710,,ball,,,,,1,Ball,R,R,R,LAA,BAL,B,,,0,0,2019,-0.81,1.22,-0.2851537291597901,3.4804698995042935,650859,664058,660271,2,9,Bot,,,,,,,7.79636750455303,-138.784966738988,-1.4512490534961,-12.0605695677048,28.9801917629793,-16.4108482486503,3.449334810713843,1.7498203460195327,,,,95.2,2464,6.0,564786,600474,448801,593643,607054,621006,623993,592859,641820,54.47,,,,,,,,83,1,4-Seam Fastball,7,8,7,8,8,7,7,8,Infield shift,Standard,214,0.038,0.04,,,,-0.04,,-1,-1,0.282,0.282,29,31,29,32,1,4,2,1,1,2,1.3,0.81,0.81,,,,,,
SI,2019-07-26,93.6,-1.34,6.28,"Jansen, Kenley",435062,445276,strikeout,swinging_strike,,,,,11,Howie Kendrick strikes out swinging.,R,R,R,WSH,LAD,S,2,,1,2,2019,-0.63,1.42,-0.501675316525212,3.6841344059141177,594809,543685,665742,2,9,Bot,,,,,,,3.69051301199531,-136.463958716487,-4.35273339181428,-8.91742220029472,28.6044153898711,-12.9568169100106,3.13,1.41,,,,95.9,2277,7.4,565946,431145,592626,571970,457759,608369,657077,572041,641355,53.08,,0.0,0.0,1,0,0,,76,7,Sinker,2,4,2,4,4,2,2,4,Standard,Standard,204,-0.154,-0.157,,,,0.157,,-2,-2,0.154,0.154,31,35,32,36,1,4,2,1,5,1,1.07,0.63,0.63,,,,,,
SI,2019-07-26,94.2,-1.34,6.23,"Jansen, Kenley",435062,445276,,foul,,,,,5,Foul,R,R,R,WSH,LAD,S,,,1,2,2019,-0.49,1.51,0.1902662823850761,2.3808578242547114,594809,543685,665742,2,9,Bot,,,,,,,5.20542297938007,-137.195609977199,-7.94599798775616,-7.55599462966479,28.6212439170895,-10.8796371768628,3.13,1.41,232,77.7,41,96.3,2292,7.3,565946,431145,592626,571970,457759,608369,657077,572041,641355,53.21,,,,,,,,76,6,Sinker,2,4,2,4,4,2,2,4,Standard,Standard,198,0.0,0.0,,,,0.0,88.0,-2,-2,0.154,0.154,31,35,32,36,1,4,2,1,5,1,0.96,0.49,0.49,,,,,,
SI,2019-07-26,93.4,-1.27,6.38,"Jansen, Kenley",435062,445276,,foul,,,,,11,Foul,R,R,R,WSH,LAD,S,,,1,2,2019,-0.54,1.45,-1.024742287248651,3.721972749085717,594809,543685,665742,2,9,Bot,,,,,,,1.89511930747624,-136.274004248708,-4.59282189996956,-7.37803507818086,27.4941804841965,-12.5312986515486,3.13,1.41,14,71.2,-19,95.8,2312,7.4,565946,431145,592626,571970,457759,608369,657077,572041,641355,53.14,,,,,,,,76,5,Sinker,2,4,2,4,4,2,2,4,Standard,Standard,200,0.0,0.0,,,,0.0,88.0,-2,-2,0.154,0.154,31,35,32,36,1,4,2,1,5,1,1.04,0.54,0.54,,,,,,
FC,2019-07-26,92.2,-1.48,6.32,"Jansen, Kenley",435062,445276,,foul,,,,,12,Foul,R,R,R,WSH,LAD,S,,,1,2,2019,0.77,1.02,1.0143159777699626,3.1467759940533893,594809,543685,665742,2,9,Bot,,,,,,,4.69750112737861,-134.343999495945,-4.63091973228145,8.66773027473293,27.2637970844261,-18.6501982088763,3.13,1.41,271,84.2,39,93.9,2412,7.1,565946,431145,592626,571970,457759,608369,657077,572041,641355,53.42,,,,,,,,76,4,Cutter,2,4,2,4,4,2,2,4,Standard,Standard,143,0.0,0.0,,,,0.0,88.0,-2,-2,0.154,0.154,31,35,32,36,1,4,2,1,5,1,1.57,-0.77,-0.77,,,,,,
SL,2019-07-26,82.1,-1.79,6.18,"Jansen, Kenley",435062,445276,,ball,,,,,9,Ball,R,R,R,WSH,LAD,B,,,0,2,2019,0.49,-0.45,0.8286956052519935,1.4736014821490335,594809,543685,665742,2,9,Bot,,,,,,,5.01807321953084,-119.686802831577,-3.33145763010941,3.92301841429015,21.04810024169,-36.2167271877198,3.1088531012656375,1.3657447059794023,,,,83.4,2402,6.8,565946,431145,592626,571970,457759,608369,657077,572041,641355,53.66,,,,,,,,76,3,Slider,2,4,2,4,4,2,2,4,Standard,Standard,47,0.01,0.02,,,,-0.02,,-2,-2,0.144,0.144,31,35,32,36,1,4,2,1,5,1,3.74,-0.49,-0.49,,,,,,
SI,2019-07-26,92.4,-1.46,6.27,"Jansen, Kenley",435062,445276,,called_strike,,,,,11,Called Strike,R,R,R,WSH,LAD,S,,,0,1,2019,-0.62,1.52,-0.0088579549464649,3.4060123068971713,594809,543685,665742,2,9,Bot,,,,,,,5.2169797468706,-134.592406694274,-5.06024881492378,-8.92772644591145,29.0735635222711,-12.0331462629027,3.2454233345213837,1.4322762914505915,,,,94.4,2261,7.4,565946,431145,592626,571970,457759,608369,657077,572041,641355,53.11,,,,,,,,76,2,Sinker,2,4,2,4,4,2,2,4,Standard,Standard,202,-0.02,-0.074,,,,0.074,,-2,-2,0.164,0.164,31,35,32,36,1,4,2,1,5,1,1.04,0.62,0.62,,,,,,
SI,2019-07-26,92.2,-1.64,6.23,"Jansen, Kenley",435062,445276,,called_strike,,,,,11,Called Strike,R,R,R,WSH,LAD,S,,,0,0,2019,-0.48,1.33,-0.4395658943015487,3.3672713678080477,594809,543685,665742,2,9,Bot,,,,,,,4.19614221840341,-134.403349115798,-4.58848537200792,-6.8457310774455,27.3503923505003,-14.6193898059694,3.1577931690475403,1.4781787785849758,,,,94.3,2230,7.3,565946,431145,592626,571970,457759,608369,657077,572041,641355,53.21,,,,,,,,76,1,Sinker,2,4,2,4,4,2,2,4,Standard,Standard,200,-0.016,-0.053,,,,0.053,,-2,-2,0.18,0.18,31,35,32,36,1,4,2,1,5,1,1.24,0.48,0.48,,,,,,
FC,2019-07-26,92.8,-1.44,6.35,"Jansen, Kenley",665742,445276,walk,ball,,,,,12,Juan Soto walks.   Trea Turner scores.    Adam Eaton to 3rd.    Anthony Rendon to 2nd.,R,L,R,WSH,LAD,B,,,3,2,2019,0.34,1.41,0.309234211582885,5.4628993767082035,607208,594809,543685,2,9,Bot,,,,,,,3.80882292217087,-135.38002513297,0.290014199315927,3.50240725492969,28.3708687960156,-14.4315722204221,3.1099999999908583,1.3827011582450304,,,,95.1,2360,7.4,565946,431145,592626,571970,457759,608369,657077,572041,641355,53.13,,0.690295,0.7,1,0,0,,75,6,Cutter,1,4,1,4,4,2,2,4,Standard,Standard,167,0.069,0.291,,,,-0.291,88.0,-3,-3,0.111,0.111,31,20,32,21,1,4,2,1,5,1,1.12,-0.34,0.34,,,,,,
SI,2019-07-26,93.3,-1.32,6.21,"Jansen, Kenley",665742,445276,,foul_tip,,,,,1,Foul Tip,R,L,R,WSH,LAD,S,,,3,1,2019,-0.66,1.68,-0.5997759192514425,2.761542926973085,607208,594809,543685,2,9,Bot,,,,,,,3.46347788646312,-136.039068975235,-7.18685241980675,-9.33347200046999,29.3568188840794,-8.95217243215821,3.11,1.51,,,,95.8,2293,7.6,565946,431145,592626,571970,457759,608369,657077,572041,641355,52.9,,,,,,,,75,5,Sinker,1,4,1,4,4,1,1,4,Infield shift,Standard,201,-0.02,-0.073,,,,0.073,,-3,-3,0.131,0.131,31,20,32,21,1,4,2,1,5,1,0.81,0.66,-0.66,,,,,,
FC,2019-07-26,92.7,-1.5,6.36,"Jansen, Kenley",665742,445276,,ball,,,,,12,Ball,R,L,R,WSH,LAD,B,,,2,1,2019,0.62,1.25,0.0693765052112912,4.4717544650857395,607208,594809,543685,2,9,Bot,,,,,,,2.67469913426104,-135.311202365215,-1.94391772417679,7.27533257058998,25.8117905506792,-16.1827890208181,3.2392724021790755,1.5975494329506184,,,,94.5,2514,6.9,565946,431145,592626,571970,457759,608369,657077,572041,641355,53.59,,,,,,,,75,4,Cutter,1,4,1,4,4,1,1,4,Infield shift,Standard,154,0.024,0.103,,,,-0.103,,-3,-3,0.107,0.107,31,20,32,21,1,4,2,1,5,1,1.31,-0.62,0.62,,,,,,
FC,2019-07-26,91.9,-1.72,6.38,"Jansen, Kenley",665742,445276,,ball,,,,,11,Ball,R,L,R,WSH,LAD,B,,,1,1,2019,0.61,1.17,-0.4790263764504661,5.116146944272283,607208,594809,543685,2,9,Bot,,,,,,,1.8235165032437,-134.122005437619,-0.0502520720127615,7.29810751068571,25.4329292215141,-17.6545737718791,3.2756749947738264,1.519824049399617,,,,94.0,2521,7.1,565946,431145,592626,571970,457759,608369,657077,572041,641355,53.41,,,,,,,,75,3,Cutter,1,4,1,4,4,1,1,4,Infield shift,Standard,153,0.011,0.059,,,,-0.059,,-3,-3,0.096,0.096,31,20,32,21,1,4,2,1,5,1,1.41,-0.61,0.61,,,,,,
SL,2019-07-26,82.0,-1.83,6.08,"Jansen, Kenley",665742,445276,,blocked_ball,,,,,13,Ball In Dirt,R,L,R,WSH,LAD,B,,,0,1,2019,0.43,-0.38,-0.4647900118486289,0.8722365171372108,607208,594809,543685,2,9,Bot,,,,,,,2.27278935442922,-119.593572356382,-4.66858430025118,3.87179963836749,19.5436222067083,-35.3039677720441,3.2478248327264687,1.490370394185998,,,,83.7,2316,6.9,565946,431145,592626,571970,457759,608369,657077,572041,641355,53.56,,,,,,,,75,2,Slider,1,4,1,4,4,1,1,4,Infield shift,Standard,49,0.007,0.016,,,,-0.016,,-3,-3,0.089,0.089,31,20,32,21,1,4,2,1,5,1,3.64,-0.43,0.43,,,,,,
SL,2019-07-26,81.4,-1.96,6.13,"Jansen, Kenley",665742,445276,,called_strike,,,,,1,Called Strike,R,L,R,WSH,LAD,S,,,0,0,2019,0.47,-0.3,-0.5820035600921853,2.828722078722806,607208,594809,543685,2,9,Bot,,,,,,,2.20727180491465,-118.721804972749,-0.346016188604274,4.17741518315747,19.8358176299006,-35.1495063884148,3.1930177036505043,1.4634186739463253,,,,82.5,2351,6.6,565946,431145,592626,571970,457759,608369,657077,572041,641355,53.89,,,,,,,,75,1,Slider,1,4,1,4,4,1,1,4,Infield shift,Standard,58,-0.01,-0.053,,,,0.053,,-3,-3,0.099,0.099,31,20,32,21,1,4,2,1,5,1,3.66,-0.47,0.47,,,,,,
FF,2019-07-23,95.7,-1.42,5.4,"Walden, Marcus",640457,519393,field_out,hit_into_play,,,,,3,"Austin Meadows grounds out, first baseman Christian Vazquez to pitcher Marcus Walden.",R,L,R,TB,BOS,X,3,ground_ball,0,1,2019,-0.27,0.85,0.7678777497535773,3.0083149890922796,596847,518595,502054,2,9,Bot,159.82,166.81,,,,,6.50103119533093,-139.374256499252,-2.71800598434329,-5.05696310263647,29.7796306207509,-20.4186509379608,3.3888858029915028,1.5772417190178238,13,90.7,-13,97.2,2128,7.0,566716,506702,543877,656308,646240,593428,643217,598265,605141,53.5,0.18,0.216,0.0,1,0,0,2,78,2,4-Seam Fastball,4,5,4,5,5,4,4,5,Infield shade,Standard,198,-0.264,-0.211,,,0.185,0.211,90.7,-1,-1,0.264,0.264,30,24,31,24,1,4,2,1,3,1,1.57,0.27,-0.27,,,,,,
FC,2019-07-23,91.5,-1.46,5.5,"Walden, Marcus",640457,519393,,called_strike,,,,,8,Called Strike,R,L,R,TB,BOS,S,,,0,0,2019,0.2,0.65,0.0346652000350977,1.7271899441785887,596847,518595,502054,2,9,Bot,,,,,,,3.36098677379757,-133.27746969134,-5.17389555905847,1.79589364576416,27.4397961246044,-23.3399532283861,3.366422514884478,1.5772417190178238,,,,92.7,2205,6.9,566716,506702,543877,656308,646240,593428,643217,598265,605141,53.63,,,,,,,,78,1,Cutter,4,5,4,5,5,4,4,5,Infield shade,Standard,163,-0.018,-0.053,,,,0.053,,-1,-1,0.282,0.282,30,24,31,24,1,4,2,1,3,1,2.01,-0.2,0.2,,,,,,
