pitcher_id,season,sit_pitches,sit_pa,baseline_pa,sit_ff_pct,base_ff_pct,dev_ff_pct,sit_si_pct,base_si_pct,dev_si_pct,sit_fc_pct,base_fc_pct,dev_fc_pct,sit_sl_pct,base_sl_pct,dev_sl_pct,sit_ch_pct,base_ch_pct,dev_ch_pct,sit_cu_pct,base_cu_pct,dev_cu_pct,sit_hard_pct,base_hard_pct,dev_hard_pct,sit_offspeed_pct,base_offspeed_pct,dev_offspeed_pct,sit_fps_rate,base_fps_rate,dev_fps_rate,sit_zone_rate,base_zone_rate,dev_zone_rate,sit_chase_rate_induced,base_chase_rate_induced,dev_chase_rate_induced,era
621295,2021,1,1,256.0,0.0,0.5632411067193676,-0.5632411067193676,0.0,0.0059288537549407,-0.0059288537549407,1.0,0.0938735177865612,0.9061264822134388,0.0,0.1067193675889328,-0.1067193675889328,0.0,0.2302371541501976,-0.2302371541501976,0.0,0.0,0.0,1.0,0.6630434782608695,0.3369565217391305,0.0,0.2302371541501976,-0.2302371541501976,1.0,0.6015625,0.3984375,1.0,0.5069169960474308,0.4930830039525692,,0.2464929859719438,,statcast
622065,2021,5,1,240.0,0.0,0.139482564679415,-0.139482564679415,0.2,0.2542182227221597,-0.0542182227221597,0.8,0.2193475815523059,0.5806524184476941,0.0,0.0,0.0,0.0,0.1923509561304837,-0.1923509561304837,0.0,0.1946006749156355,-0.1946006749156355,1.0,0.6130483689538807,0.3869516310461193,0.0,0.3869516310461192,-0.3869516310461192,1.0,0.5583333333333333,0.4416666666666666,0.8,0.4769403824521935,0.3230596175478065,0.0,0.3010752688172043,-0.3010752688172043,statcast
622446,2021,5,1,108.0,0.8,0.5,0.3,0.0,0.2386934673366834,-0.2386934673366834,0.0,0.0050251256281407,-0.0050251256281407,0.0,0.0,0.0,0.0,0.0301507537688442,-0.0301507537688442,0.2,0.2261306532663316,-0.0261306532663316,0.8,0.7437185929648241,0.0562814070351759,0.2,0.2562814070351759,-0.0562814070351758,1.0,0.6448598130841121,0.3551401869158879,0.4,0.4899497487437186,-0.0899497487437185,0.6666666666666666,0.2364532019704433,0.4302134646962233,statcast
622780,2021,7,1,78.0,0.5714285714285714,0.6512968299711815,-0.0798682585426101,0.0,0.0,0.0,0.0,0.0,0.0,0.4285714285714285,0.2247838616714697,0.2037875668999588,0.0,0.1239193083573487,-0.1239193083573487,0.0,0.0,0.0,0.5714285714285714,0.6512968299711815,-0.0798682585426101,0.0,0.1239193083573487,-0.1239193083573487,1.0,0.5256410256410257,0.4743589743589743,0.7142857142857143,0.4812680115273775,0.2330177027583367,0.5,0.1777777777777777,0.3222222222222222,statcast
623149,2021,7,1,257.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.5914396887159533,0.4085603112840467,0.4285714285714285,0.5303454715219421,-0.1017740429505135,0.25,0.2962226640159046,-0.0462226640159045,statcast
623352,2021,4,1,211.0,0.0,0.001101321585903,-0.001101321585903,0.5,0.6431718061674009,-0.1431718061674008,0.0,0.0,0.0,0.5,0.2863436123348017,0.2136563876651982,0.0,0.0693832599118942,-0.0693832599118942,0.0,0.0,0.0,0.5,0.6442731277533039,-0.1442731277533039,0.0,0.0693832599118942,-0.0693832599118942,0.0,0.5971563981042654,-0.5971563981042654,0.25,0.4702643171806167,-0.2202643171806167,0.3333333333333333,0.3118503118503118,0.0214830214830214,statcast
641386,2021,7,1,172.0,0.7142857142857143,0.7103235747303543,0.0039621395553599,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.1047765793528505,0.1809377063614351,0.0,0.184899845916795,-0.184899845916795,0.0,0.0,0.0,0.7142857142857143,0.7103235747303543,0.0039621395553599,0.0,0.184899845916795,-0.184899845916795,1.0,0.563953488372093,0.436046511627907,0.4285714285714285,0.5038520801232665,-0.075280651551838,0.5,0.2049689440993788,0.2950310559006211,statcast
641582,2021,4,1,169.0,1.0,0.6326241134751773,0.3673758865248226,0.0,0.0,0.0,0.0,0.0340425531914893,-0.0340425531914893,0.0,0.1092198581560283,-0.1092198581560283,0.0,0.2241134751773049,-0.2241134751773049,0.0,0.0,0.0,1.0,0.6666666666666667,0.3333333333333332,0.0,0.2241134751773049,-0.2241134751773049,1.0,0.5266272189349113,0.4733727810650887,0.75,0.5191489361702127,0.2308510638297872,0.0,0.2330383480825958,-0.2330383480825958,statcast
642152,2021,1,1,288.0,0.0,0.2656391659111514,-0.2656391659111514,0.0,0.329102447869447,-0.329102447869447,0.0,0.1650045330915684,-0.1650045330915684,0.0,0.0,0.0,0.0,0.1260199456029011,-0.1260199456029011,1.0,0.114233907524932,0.885766092475068,0.0,0.7597461468721668,-0.7597461468721668,1.0,0.2402538531278331,0.7597461468721668,0.0,0.5833333333333334,-0.5833333333333334,0.0,0.4768812330009066,-0.4768812330009066,0.0,0.2287694974003466,-0.2287694974003466,statcast
642397,2021,7,2,259.0,0.1428571428571428,0.080188679245283,0.0626684636118598,0.7142857142857143,0.5462264150943397,0.1680592991913746,0.0,0.0,0.0,0.1428571428571428,0.3735849056603773,-0.2307277628032344,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428572,0.6264150943396227,0.2307277628032344,0.0,0.0,0.0,1.0,0.583011583011583,0.416988416988417,0.7142857142857143,0.5141509433962265,0.2001347708894878,0.5,0.2660194174757281,0.2339805825242718,statcast
642701,2021,2,1,234.0,0.0,0.0612472160356347,-0.0612472160356347,0.5,0.4198218262806236,0.0801781737193764,0.0,0.0055679287305122,-0.0055679287305122,0.0,0.2817371937639198,-0.2817371937639198,0.5,0.2060133630289532,0.2939866369710467,0.0,0.0256124721603563,-0.0256124721603563,0.5,0.4866369710467706,0.0133630289532293,0.5,0.2316258351893095,0.2683741648106904,1.0,0.5641025641025641,0.4358974358974359,1.0,0.443207126948775,0.5567928730512249,,0.294,,statcast
643511,2021,4,1,317.0,0.0,0.0378228782287822,-0.0378228782287822,0.5,0.5359778597785978,-0.0359778597785978,0.0,0.0,0.0,0.5,0.4261992619926199,0.07380073800738,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5738007380073801,-0.07380073800738,0.0,0.0,0.0,1.0,0.6466876971608833,0.3533123028391167,0.75,0.5627306273062731,0.1872693726937269,0.0,0.2805907172995781,-0.2805907172995781,statcast
650530,2021,10,2,189.0,0.0,0.0292072322670375,-0.0292072322670375,0.6,0.5285118219749653,0.0714881780250347,0.0,0.0,0.0,0.1,0.2656467315716272,-0.1656467315716272,0.3,0.1766342141863699,0.12336578581363,0.0,0.0,0.0,0.6,0.5577190542420029,0.0422809457579971,0.3,0.1766342141863699,0.12336578581363,0.5,0.5555555555555556,-0.0555555555555555,0.5,0.4436717663421418,0.0563282336578581,0.2,0.23,-0.03,statcast
656685,2021,5,1,265.0,0.6,0.2387732749178532,0.3612267250821467,0.0,0.3044906900328587,-0.3044906900328587,0.0,0.0,0.0,0.0,0.2464403066812705,-0.2464403066812705,0.0,0.0,0.0,0.4,0.2102957283680175,0.1897042716319825,0.6,0.5432639649507119,0.056736035049288,0.4,0.2102957283680175,0.1897042716319825,1.0,0.6490566037735849,0.3509433962264151,0.4,0.5257393209200438,-0.1257393209200438,0.0,0.3071593533487298,-0.3071593533487298,statcast
656945,2021,5,1,250.0,0.8,0.4527750730282376,0.3472249269717624,0.0,0.0301850048685491,-0.0301850048685491,0.0,0.0,0.0,0.2,0.5170399221032133,-0.3170399221032132,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.4829600778967868,0.3170399221032132,0.0,0.0,0.0,1.0,0.552,0.4479999999999999,0.4,0.4381694255111976,-0.0381694255111976,1.0,0.2634315424610052,0.7365684575389948,statcast
661403,2021,5,2,258.0,0.0,0.0091093117408906,-0.0091093117408906,0.0,0.0,0.0,1.0,0.6862348178137652,0.3137651821862348,0.0,0.3046558704453441,-0.3046558704453441,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6953441295546559,0.3046558704453441,0.0,0.0,0.0,0.5,0.6317829457364341,-0.1317829457364341,0.4,0.4856262833675565,-0.0856262833675564,0.3333333333333333,0.3752495009980039,-0.0419161676646706,statcast
668687,2021,2,1,83.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9211822660098522,0.0788177339901478,0.0,0.0788177339901477,-0.0788177339901477,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9211822660098522,0.0788177339901478,0.0,0.0,0.0,1.0,0.5,0.5,0.5,0.4444444444444444,0.0555555555555555,1.0,0.2157894736842105,0.7842105263157895,statcast
669294,2021,2,1,123.0,0.0,0.4506437768240343,-0.4506437768240343,0.0,0.0128755364806866,-0.0128755364806866,0.0,0.0,0.0,1.0,0.2875536480686695,0.7124463519313304,0.0,0.0600858369098712,-0.0600858369098712,0.0,0.1888412017167382,-0.1888412017167382,0.0,0.463519313304721,-0.463519313304721,0.0,0.2489270386266094,-0.2489270386266094,1.0,0.6422764227642277,0.3577235772357723,1.0,0.51931330472103,0.48068669527897,,0.21875,,statcast
675916,2021,2,1,225.0,0.0,0.6831483350151363,-0.6831483350151363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3168516649848638,0.6831483350151362,0.0,0.6831483350151363,-0.6831483350151363,1.0,0.3168516649848638,0.6831483350151362,1.0,0.5422222222222223,0.4577777777777777,1.0,0.4690721649484536,0.5309278350515464,,0.2310679611650485,,statcast
677976,2021,4,1,224.0,0.0,0.0080106809078771,-0.0080106809078771,0.75,0.5874499332443258,0.1625500667556741,0.0,0.0,0.0,0.25,0.3324432576769025,-0.0824432576769025,0.0,0.0720961281708945,-0.0720961281708945,0.0,0.0,0.0,0.75,0.595460614152203,0.154539385847797,0.0,0.0720961281708945,-0.0720961281708945,0.0,0.5803571428571429,-0.5803571428571429,0.5,0.4766355140186916,0.0233644859813084,0.0,0.2729591836734694,-0.2729591836734694,statcast
453178,2022,1,1,218.0,1.0,0.9422799422799424,0.0577200577200577,0.0,0.0,0.0,0.0,0.0259740259740259,-0.0259740259740259,0.0,0.0202020202020202,-0.0202020202020202,0.0,0.0115440115440115,-0.0115440115440115,0.0,0.0,0.0,1.0,0.9682539682539684,0.0317460317460317,0.0,0.0115440115440115,-0.0115440115440115,1.0,0.6484018264840182,0.3515981735159817,1.0,0.5098765432098765,0.4901234567901235,,0.2392947103274559,,statcast
453268,2022,4,1,230.0,0.0,0.0245261984392419,-0.0245261984392419,0.5,0.5261984392419174,-0.0261984392419174,0.0,0.0,0.0,0.5,0.4269788182831661,0.0730211817168339,0.0,0.0222965440356744,-0.0222965440356744,0.0,0.0,0.0,0.5,0.5507246376811593,-0.0507246376811593,0.0,0.0222965440356744,-0.0222965440356744,1.0,0.5869565217391305,0.4130434782608695,0.5,0.5261401557285873,-0.0261401557285873,0.0,0.2511737089201878,-0.2511737089201878,statcast
453343,2022,3,1,242.0,0.0,0.0273972602739726,-0.0273972602739726,0.0,0.0188356164383561,-0.0188356164383561,1.0,0.9263698630136986,0.0736301369863013,0.0,0.0273972602739726,-0.0273972602739726,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9726027397260274,0.0273972602739726,0.0,0.0,0.0,1.0,0.6198347107438017,0.3801652892561983,0.6666666666666666,0.5040276179516686,0.162639048714998,1.0,0.2529002320185615,0.7470997679814385,statcast
472610,2022,3,1,255.0,0.0,0.03770197486535,-0.03770197486535,1.0,0.8976660682226212,0.1023339317773788,0.0,0.0,0.0,0.0,0.0646319569120287,-0.0646319569120287,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9353680430879712,0.0646319569120287,0.0,0.0,0.0,0.0,0.59375,-0.59375,0.6666666666666666,0.4852008456659619,0.1814658210007046,0.0,0.3141683778234086,-0.3141683778234086,statcast
475479,2022,5,1,267.0,0.5,0.3990326481257557,0.1009673518742442,0.0,0.1620314389359129,-0.1620314389359129,0.5,0.336154776299879,0.1638452237001209,0.0,0.0,0.0,0.0,0.1027811366384522,-0.1027811366384522,0.0,0.0,0.0,1.0,0.8972188633615477,0.1027811366384523,0.0,0.1027811366384522,-0.1027811366384522,1.0,0.5917602996254682,0.4082397003745318,0.4,0.442170818505338,-0.042170818505338,0.3333333333333333,0.2344497607655502,0.098883572567783,statcast
502085,2022,7,2,252.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.693029490616622,0.306970509383378,0.0,0.306970509383378,-0.306970509383378,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.693029490616622,0.306970509383378,0.0,0.0,0.0,0.5,0.6666666666666666,-0.1666666666666666,0.1428571428571428,0.474459724950884,-0.3316025820937412,0.0,0.2785046728971962,-0.2785046728971962,statcast
518886,2022,5,2,241.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.6291666666666667,0.3708333333333333,0.8,0.4980119284294234,0.3019880715705766,0.0,0.2613861386138614,-0.2613861386138614,statcast
519151,2022,3,1,173.0,0.6666666666666666,0.3240058910162003,0.3426607756504663,0.0,0.0014727540500736,-0.0014727540500736,0.0,0.0,0.0,0.3333333333333333,0.3696612665684831,-0.0363279332351497,0.0,0.0338733431516936,-0.0338733431516936,0.0,0.2709867452135493,-0.2709867452135493,0.6666666666666666,0.3254786450662739,0.3411880216003927,0.0,0.304860088365243,-0.304860088365243,1.0,0.6436781609195402,0.3563218390804598,0.3333333333333333,0.4329896907216495,-0.0996563573883161,1.0,0.3402597402597402,0.6597402597402597,statcast
519293,2022,5,2,256.0,0.8,0.4095139607032058,0.3904860392967942,0.0,0.0051706308169596,-0.0051706308169596,0.0,0.0,0.0,0.2,0.482936918304033,-0.282936918304033,0.0,0.0093071354705274,-0.0093071354705274,0.0,0.093071354705274,-0.093071354705274,0.8,0.4146845915201654,0.3853154084798346,0.0,0.1023784901758014,-0.1023784901758014,0.5,0.6640625,-0.1640625,0.2,0.4674250258531541,-0.2674250258531541,0.0,0.3728155339805825,-0.3728155339805825,statcast
519326,2022,3,1,279.0,0.3333333333333333,0.5173383317713215,-0.1840049984379881,0.0,0.0581068416119962,-0.0581068416119962,0.0,0.0018744142455482,-0.0018744142455482,0.6666666666666666,0.3861293345829428,0.2805373320837238,0.0,0.0365510777881911,-0.0365510777881911,0.0,0.0,0.0,0.3333333333333333,0.5773195876288659,-0.2439862542955326,0.0,0.0365510777881911,-0.0365510777881911,1.0,0.6129032258064516,0.3870967741935484,0.6666666666666666,0.4723523898781631,0.1943142767885035,0.0,0.261101243339254,-0.261101243339254,statcast
548389,2022,3,1,536.0,0.0,0.3760217983651226,-0.3760217983651226,0.0,0.0806539509536784,-0.0806539509536784,0.0,0.0,0.0,0.0,0.2430517711171662,-0.2430517711171662,1.0,0.3002724795640327,0.6997275204359673,0.0,0.0,0.0,0.0,0.456675749318801,-0.456675749318801,1.0,0.3002724795640327,0.6997275204359673,1.0,0.7014925373134329,0.2985074626865671,0.3333333333333333,0.493103448275862,-0.1597701149425287,1.0,0.3449951409135082,0.6550048590864918,statcast
554340,2022,3,1,248.0,1.0,0.4420849420849421,0.5579150579150579,0.0,0.1399613899613899,-0.1399613899613899,0.0,0.0,0.0,0.0,0.1756756756756756,-0.1756756756756756,0.0,0.0733590733590733,-0.0733590733590733,0.0,0.1689189189189189,-0.1689189189189189,1.0,0.582046332046332,0.4179536679536679,0.0,0.2422779922779923,-0.2422779922779923,1.0,0.6088709677419355,0.3911290322580645,0.3333333333333333,0.5144787644787645,-0.1811454311454312,0.5,0.2664015904572565,0.2335984095427435,statcast
571901,2022,3,2,257.0,0.0,0.0010460251046025,-0.0010460251046025,0.6666666666666666,0.4864016736401673,0.1802649930264993,0.3333333333333333,0.3619246861924686,-0.0285913528591352,0.0,0.0,0.0,0.0,0.1223849372384937,-0.1223849372384937,0.0,0.0282426778242677,-0.0282426778242677,1.0,0.8493723849372384,0.1506276150627615,0.0,0.1506276150627615,-0.1506276150627615,1.0,0.5797665369649806,0.4202334630350194,1.0,0.4811715481171548,0.5188284518828452,,0.3205645161290322,,statcast
572193,2022,3,1,229.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.1767497034400949,-0.1767497034400949,0.0,0.0,0.0,0.0,0.3914590747330961,-0.3914590747330961,0.6666666666666666,0.0901542111506524,0.5765124555160142,0.0,0.0083036773428232,-0.0083036773428232,0.3333333333333333,0.5100830367734283,-0.1767497034400949,0.6666666666666666,0.0984578884934756,0.5682087781731909,1.0,0.5851528384279476,0.4148471615720523,0.3333333333333333,0.4250281848928974,-0.091694851559564,0.5,0.2901960784313726,0.2098039215686274,statcast
573009,2022,7,1,241.0,0.2857142857142857,0.0164126611957796,0.2693016245185061,0.5714285714285714,0.4173505275498241,0.1540780438787472,0.0,0.0,0.0,0.0,0.0,0.0,0.1428571428571428,0.2614302461899179,-0.1185731033327751,0.0,0.3048065650644783,-0.3048065650644783,0.8571428571428571,0.4337631887456037,0.4233796683972533,0.1428571428571428,0.5662368112543963,-0.4233796683972534,0.0,0.6307053941908713,-0.6307053941908713,0.7142857142857143,0.5064478311840562,0.207837883101658,0.0,0.4014251781472684,-0.4014251781472684,statcast
573124,2022,4,1,252.0,0.0,0.0047281323877068,-0.0047281323877068,1.0,0.9952718676122932,0.0047281323877068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.6825396825396826,0.3174603174603174,0.5,0.5279187817258884,-0.0279187817258883,0.5,0.2709677419354839,0.2290322580645161,statcast
592866,2022,5,1,370.0,1.0,0.5271428571428571,0.4728571428571428,0.0,0.1257142857142857,-0.1257142857142857,0.0,0.0,0.0,0.0,0.1178571428571428,-0.1178571428571428,0.0,0.1314285714285714,-0.1314285714285714,0.0,0.0978571428571428,-0.0978571428571428,1.0,0.6528571428571428,0.3471428571428572,0.0,0.2292857142857142,-0.2292857142857142,1.0,0.6810810810810811,0.3189189189189189,0.4,0.4735714285714286,-0.0735714285714285,1.0,0.2754409769335142,0.7245590230664858,statcast
595345,2022,5,1,220.0,0.6,0.3177570093457944,0.2822429906542056,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.6822429906542056,-0.2822429906542055,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.3177570093457944,0.2822429906542056,0.0,0.0,0.0,0.0,0.5727272727272728,-0.5727272727272728,0.2,0.4859813084112149,-0.2859813084112149,0.0,0.2848484848484848,-0.2848484848484848,statcast
596057,2022,7,1,245.0,1.0,0.4694444444444444,0.5305555555555556,0.0,0.1097222222222222,-0.1097222222222222,0.0,0.0,0.0,0.0,0.0125,-0.0125,0.0,0.3875,-0.3875,0.0,0.0208333333333333,-0.0208333333333333,1.0,0.5791666666666666,0.4208333333333334,0.0,0.4083333333333333,-0.4083333333333333,1.0,0.5772357723577236,0.4227642276422764,0.4285714285714285,0.4474747474747474,-0.0189033189033189,0.25,0.2778793418647166,-0.0278793418647166,statcast
598264,2022,3,1,175.0,0.5,0.8910614525139665,-0.3910614525139665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.1089385474860335,0.3910614525139665,0.0,0.0,0.0,0.5,0.8910614525139665,-0.3910614525139665,0.5,0.1089385474860335,0.3910614525139665,1.0,0.6228571428571429,0.3771428571428571,0.6666666666666666,0.4521739130434782,0.2144927536231883,0.0,0.2592592592592592,-0.2592592592592592,statcast
600917,2022,5,1,194.0,0.6,0.3622047244094488,0.2377952755905511,0.0,0.0013123359580052,-0.0013123359580052,0.0,0.0577427821522309,-0.0577427821522309,0.4,0.3543307086614173,0.0456692913385827,0.0,0.2244094488188976,-0.2244094488188976,0.0,0.0,0.0,0.6,0.421259842519685,0.1787401574803149,0.0,0.2244094488188976,-0.2244094488188976,1.0,0.6580310880829016,0.3419689119170984,0.6,0.389763779527559,0.2102362204724409,0.0,0.3354838709677419,-0.3354838709677419,statcast
605242,2022,4,1,274.0,0.0,0.1542912246865959,-0.1542912246865959,1.0,0.1282545805207328,0.8717454194792671,0.0,0.6354869816779171,-0.6354869816779171,0.0,0.0,0.0,0.0,0.0607521697203471,-0.0607521697203471,0.0,0.0212150433944069,-0.0212150433944069,1.0,0.918032786885246,0.081967213114754,0.0,0.0819672131147541,-0.0819672131147541,0.0,0.5490909090909091,-0.5490909090909091,0.5,0.4541947926711668,0.0458052073288332,0.0,0.273851590106007,-0.273851590106007,statcast
605280,2022,10,3,250.0,0.0,0.0,0.0,0.7,0.9290085679314566,-0.2290085679314566,0.0,0.0,0.0,0.3,0.0709914320685434,0.2290085679314565,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.9290085679314566,-0.2290085679314566,0.0,0.0,0.0,0.3333333333333333,0.5622489959839357,-0.2289156626506024,0.6,0.4703389830508475,0.1296610169491525,0.25,0.306,-0.0559999999999999,statcast
606160,2022,3,1,264.0,0.3333333333333333,0.4562383612662942,-0.1229050279329609,0.0,0.2262569832402234,-0.2262569832402234,0.0,0.0,0.0,0.0,0.1238361266294227,-0.1238361266294227,0.6666666666666666,0.1936685288640595,0.472998137802607,0.0,0.0,0.0,0.3333333333333333,0.6824953445065177,-0.3491620111731844,0.6666666666666666,0.1936685288640595,0.472998137802607,1.0,0.6174242424242424,0.3825757575757575,0.3333333333333333,0.4441340782122905,-0.1108007448789571,0.5,0.304857621440536,0.1951423785594639,statcast
606625,2022,3,1,155.0,0.6666666666666666,0.5317073170731708,0.1349593495934958,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3707317073170731,-0.0373983739837398,0.0,0.0975609756097561,-0.0975609756097561,0.0,0.0,0.0,0.6666666666666666,0.5317073170731708,0.1349593495934958,0.0,0.0975609756097561,-0.0975609756097561,1.0,0.5741935483870968,0.4258064516129032,1.0,0.4552845528455284,0.5447154471544715,,0.2835820895522388,,statcast
608349,2022,9,2,186.0,1.0,0.9574074074074074,0.0425925925925926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0425925925925925,-0.0425925925925925,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9574074074074074,0.0425925925925926,0.0,0.0,0.0,1.0,0.5591397849462365,0.4408602150537635,0.4444444444444444,0.4747340425531915,-0.030289598108747,0.4,0.2632911392405063,0.1367088607594936,statcast
621237,2022,3,1,208.0,0.0,0.0046349942062572,-0.0046349942062572,0.3333333333333333,0.5585168018539977,-0.2251834685206643,0.6666666666666666,0.4241019698725377,0.2425646967941289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0127462340672074,-0.0127462340672074,1.0,0.9872537659327926,0.0127462340672074,0.0,0.0127462340672074,-0.0127462340672074,1.0,0.6057692307692307,0.3942307692307693,0.6666666666666666,0.4414831981460023,0.2251834685206643,1.0,0.3381742738589212,0.6618257261410788,statcast
621345,2022,6,1,269.0,0.6666666666666666,0.4968210717529518,0.1698455949137147,0.0,0.0,0.0,0.1666666666666666,0.3215258855585831,-0.1548592188919164,0.0,0.0,0.0,0.1666666666666666,0.181653042688465,-0.0149863760217983,0.0,0.0,0.0,0.8333333333333333,0.818346957311535,0.0149863760217983,0.1666666666666666,0.181653042688465,-0.0149863760217983,1.0,0.6555555555555556,0.3444444444444444,0.5,0.4940962761126249,0.005903723887375,0.3333333333333333,0.3357271095152603,-0.0023937761819269,statcast
622251,2022,4,1,171.0,0.0,0.4978902953586498,-0.4978902953586498,0.0,0.1561181434599156,-0.1561181434599156,0.0,0.0,0.0,0.0,0.0014064697609001,-0.0014064697609001,0.0,0.0,0.0,1.0,0.3445850914205344,0.6554149085794656,0.0,0.6540084388185654,-0.6540084388185654,1.0,0.3445850914205344,0.6554149085794656,0.0,0.543859649122807,-0.543859649122807,0.25,0.4528832630098452,-0.2028832630098452,0.6666666666666666,0.2493573264781491,0.4173093401885175,statcast
