batter_id,season,sit_pitches,sit_pa,baseline_pa,sit_k_pct,base_k_pct,dev_k_pct,sit_bb_pct,base_bb_pct,dev_bb_pct,sit_swing_pct,base_swing_pct,dev_swing_pct,sit_chase_pct,base_chase_pct,dev_chase_pct,sit_contact_pct,base_contact_pct,dev_contact_pct,sit_fps_swing_pct,base_fps_swing_pct,dev_fps_swing_pct,sit_zone_swing_pct,base_zone_swing_pct,dev_zone_swing_pct,era
553993,2021,1,1,571.0,0.0,0.2959719789842381,-0.2959719789842381,0.0,0.0980735551663747,-0.0980735551663747,1.0,0.4267114657706846,0.5732885342293155,,0.2324281150159744,,1.0,0.7204724409448819,0.279527559055118,1.0,0.329246935201401,0.670753064798599,1.0,0.6421612046058459,0.3578387953941541,statcast
571466,2021,12,2,384.0,0.5,0.2526041666666667,0.2473958333333333,0.0,0.0729166666666666,-0.0729166666666666,0.3333333333333333,0.503315649867374,-0.1699823165340406,0.3333333333333333,0.2864450127877238,0.0468883205456095,0.75,0.761528326745718,-0.011528326745718,0.5,0.4010416666666667,0.0989583333333333,0.3333333333333333,0.7409972299168975,-0.4076638965835642,statcast
571745,2021,1,1,687.0,0.0,0.2401746724890829,-0.2401746724890829,0.0,0.0756914119359534,-0.0756914119359534,0.0,0.4638467100506146,-0.4638467100506146,0.0,0.2916373858046381,-0.2916373858046381,,0.7194076383476228,,0.0,0.25,-0.25,,0.650187265917603,,statcast
572041,2021,6,1,420.0,1.0,0.1857142857142857,0.8142857142857143,0.0,0.0619047619047619,-0.0619047619047619,0.6666666666666666,0.5228357191547376,0.143830947511929,0.3333333333333333,0.3310991957104557,0.0022341376228775,0.75,0.771838331160365,-0.021838331160365,1.0,0.3761904761904762,0.6238095238095238,1.0,0.7344632768361582,0.2655367231638418,statcast
572122,2021,5,1,665.0,0.0,0.2390977443609022,-0.2390977443609022,0.0,0.0842105263157894,-0.0842105263157894,0.4,0.4939096267190569,-0.0939096267190569,0.0,0.2935026138909634,-0.2935026138909634,1.0,0.7215592680986476,0.2784407319013524,1.0,0.3333333333333333,0.6666666666666667,1.0,0.7212020033388982,0.2787979966611018,statcast
572816,2021,5,1,363.0,0.0,0.18732782369146,-0.18732782369146,0.0,0.0661157024793388,-0.0661157024793388,0.6,0.5408507765023632,0.0591492234976367,0.0,0.3523316062176165,-0.3523316062176165,1.0,0.7890137328339576,0.2109862671660424,0.0,0.3085399449035813,-0.3085399449035813,0.75,0.750354609929078,-0.0003546099290779,statcast
573262,2021,2,1,532.0,0.0,0.244360902255639,-0.244360902255639,0.0,0.0883458646616541,-0.0883458646616541,1.0,0.4561403508771929,0.543859649122807,,0.2325581395348837,,1.0,0.7775467775467776,0.2224532224532224,1.0,0.268796992481203,0.731203007518797,1.0,0.6785714285714286,0.3214285714285714,statcast
592626,2021,6,1,480.0,1.0,0.2395833333333333,0.7604166666666666,0.0,0.08125,-0.08125,0.6666666666666666,0.4868972746331237,0.1797693920335429,0.3333333333333333,0.3236472945891783,0.0096860387441549,0.25,0.7621097954790097,-0.5121097954790097,0.0,0.30625,-0.30625,1.0,0.6659340659340659,0.3340659340659341,statcast
592743,2021,6,1,448.0,0.0,0.1361607142857142,-0.1361607142857142,0.0,0.0691964285714285,-0.0691964285714285,0.3333333333333333,0.4516327788046826,-0.1182994454713493,0.25,0.2879708383961117,-0.0379708383961117,1.0,0.8472032742155525,0.1527967257844474,0.0,0.3169642857142857,-0.3169642857142857,0.5,0.6207759699624531,-0.1207759699624531,statcast
593428,2021,4,1,601.0,0.0,0.1880199667221297,-0.1880199667221297,0.0,0.0998336106489184,-0.0998336106489184,0.5,0.4560702875399361,0.0439297124600638,0.0,0.3111443530291697,-0.3111443530291697,1.0,0.7942206654991243,0.2057793345008757,1.0,0.168053244592346,0.831946755407654,0.6666666666666666,0.6247848537005164,0.0418818129661502,statcast
593590,2021,5,1,76.0,1.0,0.1973684210526315,0.8026315789473684,0.0,0.1052631578947368,-0.1052631578947368,0.6,0.4712230215827338,0.1287769784172661,0.6666666666666666,0.3175675675675675,0.3490990990990991,0.6666666666666666,0.8015267175572519,-0.1348600508905852,0.0,0.3684210526315789,-0.3684210526315789,0.5,0.6461538461538462,-0.1461538461538462,statcast
594807,2021,7,1,555.0,0.0,0.3135135135135135,-0.3135135135135135,0.0,0.0612612612612612,-0.0612612612612612,0.7142857142857143,0.4993032977241059,0.2149824165616083,0.5,0.3396396396396396,0.1603603603603604,1.0,0.7283720930232558,0.2716279069767442,0.0,0.3147482014388489,-0.3147482014388489,0.8,0.6705091258405379,0.1294908741594621,statcast
595978,2021,7,1,311.0,0.0,0.2797427652733119,-0.2797427652733119,0.0,0.045016077170418,-0.045016077170418,0.4285714285714285,0.538917089678511,-0.1103456611070825,0.25,0.3378607809847199,-0.0878607809847198,1.0,0.7142857142857143,0.2857142857142857,0.0,0.3397435897435897,-0.3397435897435897,0.6666666666666666,0.7461406518010292,-0.0794739851343625,statcast
605612,2021,7,1,337.0,1.0,0.2106824925816023,0.7893175074183976,0.0,0.0415430267062314,-0.0415430267062314,0.2857142857142857,0.5791738382099828,-0.2934595524956971,0.0,0.4320388349514563,-0.4320388349514563,1.0,0.7563150074294205,0.2436849925705795,0.0,0.3976261127596439,-0.3976261127596439,0.5,0.7463235294117647,-0.2463235294117647,statcast
606992,2021,10,3,376.0,0.3333333333333333,0.3138297872340425,0.0195035460992907,0.0,0.0691489361702127,-0.0691489361702127,0.4,0.4797385620915033,-0.0797385620915032,0.3333333333333333,0.29125,0.0420833333333333,0.5,0.6743869209809265,-0.1743869209809264,0.0,0.2632978723404255,-0.2632978723404255,0.5,0.6863013698630137,-0.1863013698630137,statcast
607054,2021,2,1,300.0,0.0,0.2233333333333333,-0.2233333333333333,0.0,0.1266666666666666,-0.1266666666666666,0.5,0.4029503105590062,0.0970496894409937,0.0,0.2090483619344773,-0.2090483619344773,1.0,0.7495183044315993,0.2504816955684007,0.0,0.1933333333333333,-0.1933333333333333,1.0,0.5950540958268934,0.4049459041731066,statcast
607732,2021,1,1,423.0,0.0,0.2009456264775413,-0.2009456264775413,0.0,0.1158392434988179,-0.1158392434988179,1.0,0.4246737841043891,0.575326215895611,1.0,0.2341356673960612,0.7658643326039387,1.0,0.7779329608938548,0.2220670391061452,1.0,0.2813238770685579,0.718676122931442,,0.6502590673575129,,statcast
620443,2021,4,1,376.0,1.0,0.2606382978723404,0.7393617021276595,0.0,0.0718085106382978,-0.0718085106382978,0.25,0.4521345407503234,-0.2021345407503234,0.0,0.261744966442953,-0.261744966442953,0.0,0.7439198855507868,-0.7439198855507868,0.0,0.2845744680851064,-0.2845744680851064,0.5,0.6323713927227101,-0.1323713927227101,statcast
621433,2021,1,1,291.0,0.0,0.3848797250859107,-0.3848797250859107,0.0,0.1134020618556701,-0.1134020618556701,1.0,0.4249797242497972,0.5750202757502028,,0.1695205479452055,,1.0,0.666030534351145,0.333969465648855,1.0,0.2714776632302405,0.7285223367697595,1.0,0.6548536209553159,0.3451463790446841,statcast
621563,2021,2,1,497.0,0.0,0.2233400402414486,-0.2233400402414486,0.0,0.0482897384305835,-0.0482897384305835,1.0,0.4775796866558617,0.5224203133441383,,0.3298319327731092,,1.0,0.7692307692307693,0.2307692307692307,1.0,0.2736418511066398,0.7263581488933601,1.0,0.6426155580608793,0.3573844419391206,statcast
622569,2021,5,1,86.0,1.0,0.1627906976744186,0.8372093023255813,0.0,0.0930232558139534,-0.0930232558139534,0.4,0.4090909090909091,-0.009090909090909,0.3333333333333333,0.2362637362637362,0.097069597069597,0.0,0.8402777777777778,-0.8402777777777778,0.0,0.1744186046511628,-0.1744186046511628,0.5,0.5976331360946746,-0.0976331360946746,statcast
624413,2021,6,1,633.0,0.0,0.2006319115323854,-0.2006319115323854,0.0,0.0853080568720379,-0.0853080568720379,0.8333333333333334,0.4876140808344198,0.3457192524989135,0.6666666666666666,0.3086921202274573,0.3579745464392093,0.8,0.7638146167557932,0.0361853832442068,0.0,0.3665086887835703,-0.3665086887835703,1.0,0.7080152671755725,0.2919847328244275,statcast
624585,2021,6,1,597.0,0.0,0.2345058626465661,-0.2345058626465661,1.0,0.1088777219430485,0.8911222780569514,0.1666666666666666,0.4485785953177257,-0.2819119286510591,0.0,0.2325038880248833,-0.2325038880248833,0.0,0.7250698974836906,-0.7250698974836906,0.0,0.3517587939698492,-0.3517587939698492,0.5,0.6998191681735986,-0.1998191681735985,statcast
640457,2021,5,1,586.0,0.0,0.2013651877133105,-0.2013651877133105,0.0,0.0955631399317406,-0.0955631399317406,1.0,0.4638605442176871,0.5361394557823129,1.0,0.2487883683360258,0.7512116316639741,1.0,0.76993583868011,0.23006416131989,1.0,0.2508532423208191,0.7491467576791808,1.0,0.7105263157894737,0.2894736842105263,statcast
642715,2021,2,1,553.0,0.0,0.2820976491862568,-0.2820976491862568,0.0,0.0994575045207956,-0.0994575045207956,0.5,0.488245931283906,0.011754068716094,1.0,0.2768166089965398,0.7231833910034602,1.0,0.6935185185185185,0.3064814814814814,0.0,0.3200723327305605,-0.3200723327305605,0.0,0.7224334600760456,-0.7224334600760456,statcast
643418,2021,3,1,121.0,1.0,0.3140495867768595,0.6859504132231404,0.0,0.0743801652892562,-0.0743801652892562,0.6666666666666666,0.4635627530364372,0.2031039136302294,1.0,0.2627450980392157,0.7372549019607844,0.0,0.7379912663755459,-0.7379912663755459,0.0,0.3305785123966942,-0.3305785123966942,0.5,0.6778242677824268,-0.1778242677824267,statcast
643446,2021,5,1,423.0,0.0,0.1347517730496454,-0.1347517730496454,0.0,0.0685579196217494,-0.0685579196217494,0.4,0.5605053191489362,-0.1605053191489361,0.4,0.2746955345060893,0.1253044654939107,0.5,0.8469750889679716,-0.3469750889679716,0.0,0.4491725768321513,-0.4491725768321513,,0.8366013071895425,,statcast
645277,2021,7,1,679.0,0.0,0.1885125184094256,-0.1885125184094256,0.0,0.0662739322533137,-0.0662739322533137,0.7142857142857143,0.5668986852281516,0.1473870290575627,0.6666666666666666,0.3386978785662033,0.3279687881004632,0.8,0.7639836289222374,0.0360163710777626,1.0,0.425,0.575,1.0,0.8248355263157895,0.1751644736842105,statcast
650859,2021,1,1,187.0,0.0,0.1978609625668449,-0.1978609625668449,0.0,0.0481283422459893,-0.0481283422459893,1.0,0.5020576131687243,0.4979423868312757,,0.3194805194805195,,1.0,0.7486338797814208,0.2513661202185792,1.0,0.2887700534759358,0.7112299465240641,1.0,0.7063953488372093,0.2936046511627906,statcast
656555,2021,6,1,440.0,0.0,0.2386363636363636,-0.2386363636363636,0.0,0.1068181818181818,-0.1068181818181818,0.3333333333333333,0.4446236559139785,-0.1112903225806452,0.25,0.2542372881355932,-0.0042372881355932,1.0,0.75453446191052,0.24546553808948,0.0,0.2568181818181818,-0.2568181818181818,0.5,0.6408296943231441,-0.140829694323144,statcast
656577,2021,2,1,149.0,0.0,0.4832214765100671,-0.4832214765100671,0.0,0.0805369127516778,-0.0805369127516778,1.0,0.5179738562091504,0.4820261437908496,,0.3449367088607595,,0.5,0.5078864353312302,-0.0078864353312302,1.0,0.3355704697986577,0.6644295302013423,1.0,0.7123287671232876,0.2876712328767123,statcast
656811,2021,1,1,251.0,0.0,0.2749003984063745,-0.2749003984063745,0.0,0.0517928286852589,-0.0517928286852589,1.0,0.5103092783505154,0.4896907216494846,,0.3062015503875969,,1.0,0.7373737373737373,0.2626262626262626,1.0,0.3466135458167331,0.6533864541832669,1.0,0.7422907488986784,0.2577092511013216,statcast
657077,2021,5,1,604.0,0.0,0.1589403973509933,-0.1589403973509933,0.0,0.0745033112582781,-0.0745033112582781,0.8,0.4420473773265651,0.3579526226734349,0.0,0.2647569444444444,-0.2647569444444444,0.75,0.8382775119617225,-0.0882775119617225,1.0,0.1903973509933774,0.8096026490066225,1.0,0.6223717409587889,0.3776282590412111,statcast
663586,2021,7,1,658.0,1.0,0.2522796352583586,0.7477203647416413,0.0,0.0759878419452887,-0.0759878419452887,0.7142857142857143,0.4994192799070848,0.2148664343786295,0.0,0.3118668596237337,-0.3118668596237337,0.4,0.7372093023255814,-0.3372093023255813,1.0,0.3550834597875569,0.644916540212443,1.0,0.7200335289186923,0.2799664710813077,statcast
663656,2021,4,1,562.0,1.0,0.1548042704626334,0.8451957295373665,0.0,0.0854092526690391,-0.0854092526690391,0.75,0.5202020202020202,0.2297979797979797,1.0,0.2626441881100266,0.7373558118899735,0.3333333333333333,0.8190644307149162,-0.4857310973815829,1.0,0.4270462633451957,0.5729537366548043,0.6666666666666666,0.809477756286267,-0.1428110896196003,statcast
663886,2021,2,1,400.0,0.0,0.185,-0.185,0.0,0.1,-0.1,0.5,0.4014039566049777,0.0985960433950223,,0.2074074074074074,,1.0,0.8298887122416534,0.1701112877583466,0.0,0.2711442786069651,-0.2711442786069651,0.5,0.6122177954847278,-0.1122177954847277,statcast
665862,2021,3,1,504.0,0.0,0.2876984126984127,-0.2876984126984127,0.0,0.0674603174603174,-0.0674603174603174,0.6666666666666666,0.4712247909493359,0.1954418757173306,,0.307981220657277,,0.5,0.7306889352818372,-0.2306889352818372,0.0,0.2757936507936508,-0.2757936507936508,0.6666666666666666,0.6508264462809917,0.0158402203856748,statcast
668670,2021,4,1,126.0,1.0,0.3571428571428571,0.6428571428571428,0.0,0.0873015873015873,-0.0873015873015873,0.5,0.4452423698384201,0.0547576301615799,0.0,0.2279411764705882,-0.2279411764705882,0.0,0.6451612903225806,-0.6451612903225806,0.0,0.3253968253968254,-0.3253968253968254,0.6666666666666666,0.6526315789473685,0.0140350877192981,statcast
668731,2021,4,1,459.0,0.0,0.2657952069716776,-0.2657952069716776,0.0,0.0958605664488017,-0.0958605664488017,0.25,0.4644954618259477,-0.2144954618259477,0.0,0.2406639004149377,-0.2406639004149377,1.0,0.7218390804597701,0.2781609195402299,0.0,0.326797385620915,-0.326797385620915,0.5,0.7018701870187019,-0.2018701870187018,statcast
669720,2021,6,1,525.0,0.0,0.2038095238095238,-0.2038095238095238,0.0,0.0533333333333333,-0.0533333333333333,0.3333333333333333,0.4646725116039195,-0.1313391782705862,0.0,0.2962962962962963,-0.2962962962962963,1.0,0.7658157602663707,0.2341842397336293,0.0,0.2495238095238095,-0.2495238095238095,0.6666666666666666,0.6436170212765957,0.0230496453900709,statcast
670032,2021,3,1,561.0,0.0,0.1319073083778966,-0.1319073083778966,0.0,0.0855614973262032,-0.0855614973262032,0.6666666666666666,0.4524714828897338,0.2141951837769328,1.0,0.2459016393442623,0.7540983606557377,0.5,0.8644957983193278,-0.3644957983193277,0.0,0.2709447415329768,-0.2709447415329768,0.5,0.6532333645735707,-0.1532333645735707,statcast
670351,2021,7,1,180.0,0.0,0.2722222222222222,-0.2722222222222222,0.0,0.0777777777777777,-0.0777777777777777,0.5714285714285714,0.4645892351274787,0.1068393363010926,0.25,0.281767955801105,-0.0317679558011049,1.0,0.7560975609756098,0.2439024390243902,0.0,0.2333333333333333,-0.2333333333333333,1.0,0.6569767441860465,0.3430232558139535,statcast
672284,2021,4,1,375.0,0.0,0.28,-0.28,1.0,0.0933333333333333,0.9066666666666666,0.0,0.4767441860465116,-0.4767441860465116,0.0,0.2950391644908616,-0.2950391644908616,,0.7489239598278336,,0.0,0.2986666666666667,-0.2986666666666667,,0.6767241379310345,,statcast
673490,2021,6,1,296.0,1.0,0.2297297297297297,0.7702702702702703,0.0,0.0675675675675675,-0.0675675675675675,0.6666666666666666,0.4441580756013745,0.222508591065292,0.3333333333333333,0.2384615384615384,0.0948717948717948,0.75,0.8027079303675049,-0.0527079303675048,0.0,0.3175675675675675,-0.3175675675675675,1.0,0.6140625,0.3859375,statcast
680777,2021,1,1,292.0,0.0,0.3664383561643836,-0.3664383561643836,0.0,0.0753424657534246,-0.0753424657534246,1.0,0.4626990779547359,0.537300922045264,,0.2807570977917981,,1.0,0.6884057971014492,0.3115942028985508,1.0,0.3003412969283277,0.6996587030716723,1.0,0.669051878354204,0.330948121645796,statcast
500743,2022,3,1,501.0,1.0,0.1157684630738523,0.8842315369261478,0.0,0.0479041916167664,-0.0479041916167664,0.6666666666666666,0.4788888888888888,0.1877777777777777,1.0,0.3050108932461873,0.6949891067538126,0.5,0.851508120649652,-0.351508120649652,0.0,0.3033932135728543,-0.3033932135728543,0.0,0.662870159453303,-0.662870159453303,statcast
514888,2022,3,1,604.0,0.0,0.1423841059602649,-0.1423841059602649,0.0,0.1059602649006622,-0.1059602649006622,0.6666666666666666,0.441648590021692,0.2250180766449746,,0.2874902874902875,,1.0,0.8447937131630648,0.1552062868369351,1.0,0.3857615894039735,0.6142384105960265,0.6666666666666666,0.6415841584158416,0.025082508250825,statcast
514917,2022,10,1,612.0,0.0,0.1830065359477124,-0.1830065359477124,0.0,0.0735294117647058,-0.0735294117647058,0.6,0.473773987206823,0.1262260127931769,0.25,0.2592274678111588,-0.0092274678111587,1.0,0.8082808280828083,0.1917191719171916,0.0,0.3839869281045752,-0.3839869281045752,0.8333333333333334,0.6855932203389831,0.1477401129943503,statcast
527038,2022,3,1,598.0,0.0,0.1705685618729097,-0.1705685618729097,0.0,0.0969899665551839,-0.0969899665551839,0.3333333333333333,0.4551467548573791,-0.1218134215240457,0.0,0.265982636148382,-0.265982636148382,1.0,0.8256130790190735,0.1743869209809264,0.0,0.2666666666666666,-0.2666666666666666,0.5,0.6655052264808362,-0.1655052264808362,statcast
542194,2022,3,1,331.0,0.0,0.2416918429003021,-0.2416918429003021,0.0,0.0332326283987915,-0.0332326283987915,0.6666666666666666,0.6261425959780622,0.0405240706886044,1.0,0.4428312159709618,0.5571687840290381,0.5,0.6817518248175183,-0.1817518248175182,0.0,0.525679758308157,-0.525679758308157,0.0,0.8121546961325967,-0.8121546961325967,statcast
543228,2022,5,1,291.0,0.0,0.1615120274914089,-0.1615120274914089,0.0,0.0274914089347079,-0.0274914089347079,1.0,0.5381526104417671,0.4618473895582329,1.0,0.3861003861003861,0.6138996138996139,1.0,0.8152985074626866,0.1847014925373133,1.0,0.3127147766323024,0.6872852233676976,1.0,0.702928870292887,0.297071129707113,statcast
543257,2022,9,2,475.0,0.0,0.271578947368421,-0.271578947368421,1.0,0.1094736842105263,0.8905263157894737,0.0,0.4125910509885536,-0.4125910509885536,0.0,0.1943866943866944,-0.1943866943866944,,0.776796973518285,,0.0,0.25,-0.25,0.0,0.63125,-0.63125,statcast
543510,2022,7,1,190.0,0.0,0.2421052631578947,-0.2421052631578947,1.0,0.0526315789473684,0.9473684210526316,0.2857142857142857,0.5184135977337111,-0.2326993120194254,0.0,0.3518005540166205,-0.3518005540166205,1.0,0.7349726775956285,0.2650273224043715,0.0,0.2526315789473684,-0.2526315789473684,0.5,0.6927536231884058,-0.1927536231884058,statcast
545341,2022,2,1,538.0,0.0,0.2342007434944238,-0.2342007434944238,0.0,0.0446096654275092,-0.0446096654275092,1.0,0.5045731707317073,0.4954268292682927,,0.3254203758654797,,1.0,0.7693856998992951,0.2306143001007049,1.0,0.2639405204460966,0.7360594795539033,1.0,0.6938349007314525,0.3061650992685475,statcast
546991,2022,1,1,232.0,0.0,0.1982758620689655,-0.1982758620689655,0.0,0.0732758620689655,-0.0732758620689655,1.0,0.5148632580261593,0.4851367419738407,,0.3695150115473441,,1.0,0.7829099307159353,0.2170900692840647,1.0,0.25,0.75,1.0,0.6743002544529262,0.3256997455470738,statcast
547989,2022,4,1,674.0,0.0,0.1602373887240356,-0.1602373887240356,0.0,0.0875370919881305,-0.0875370919881305,0.5,0.4732373569582871,0.0267626430417128,0.0,0.3,-0.3,0.5,0.7925117004680188,-0.2925117004680188,0.0,0.2373887240356083,-0.2373887240356083,1.0,0.6623076923076923,0.3376923076923077,statcast
571466,2022,4,1,307.0,1.0,0.2377850162866449,0.762214983713355,0.0,0.0814332247557003,-0.0814332247557003,0.75,0.4606837606837606,0.2893162393162393,0.5,0.2535211267605634,0.2464788732394366,1.0,0.8033395176252319,0.196660482374768,1.0,0.3583061889250814,0.6416938110749186,1.0,0.6561461794019934,0.3438538205980066,statcast
572204,2022,2,1,255.0,0.0,0.3607843137254902,-0.3607843137254902,0.0,0.1254901960784313,-0.1254901960784313,0.5,0.4392605633802817,0.0607394366197183,0.0,0.2342954159592529,-0.2342954159592529,1.0,0.6593186372745491,0.3406813627254509,0.0,0.2666666666666666,-0.2666666666666666,1.0,0.659963436928702,0.340036563071298,statcast
592885,2022,4,1,668.0,0.0,0.2395209580838323,-0.2395209580838323,1.0,0.122754491017964,0.8772455089820359,0.0,0.4301270417422868,-0.4301270417422868,0.0,0.2319444444444444,-0.2319444444444444,,0.7721518987341772,,0.0,0.217065868263473,-0.217065868263473,,0.6556240369799692,,statcast
595751,2022,1,1,272.0,0.0,0.3566176470588235,-0.3566176470588235,0.0,0.0404411764705882,-0.0404411764705882,1.0,0.6256256256256256,0.3743743743743744,,0.4599236641221374,,1.0,0.6512,0.3488,1.0,0.5110294117647058,0.4889705882352941,1.0,0.8084210526315789,0.191578947368421,statcast
596103,2022,3,1,324.0,1.0,0.2716049382716049,0.7283950617283951,0.0,0.1234567901234567,-0.1234567901234567,0.3333333333333333,0.4527588813303099,-0.1194255479969765,0.0,0.2649930264993027,-0.2649930264993027,0.0,0.7145242070116862,-0.7145242070116862,0.0,0.3765432098765432,-0.3765432098765432,0.5,0.6749174917491749,-0.1749174917491749,statcast
596115,2022,2,1,393.0,0.0,0.3078880407124681,-0.3078880407124681,0.0,0.0712468193384223,-0.0712468193384223,0.5,0.4924242424242424,0.0075757575757575,,0.3305588585017835,,1.0,0.7243589743589743,0.2756410256410256,0.0,0.3045685279187817,-0.3045685279187817,0.5,0.6895604395604396,-0.1895604395604395,statcast
605141,2022,7,1,636.0,0.0,0.1619496855345912,-0.1619496855345912,0.0,0.0864779874213836,-0.0864779874213836,0.2857142857142857,0.4423714759535655,-0.1566571902392798,0.0,0.2229454841334418,-0.2229454841334418,1.0,0.8481724461105904,0.1518275538894096,0.0,0.3050314465408805,-0.3050314465408805,0.4,0.6703296703296703,-0.2703296703296702,statcast
605612,2022,2,1,441.0,0.0,0.1768707482993197,-0.1768707482993197,0.0,0.0362811791383219,-0.0362811791383219,0.5,0.5349819059107358,-0.0349819059107358,0.0,0.3981693363844393,-0.3981693363844393,1.0,0.8218714768883878,0.1781285231116122,0.0,0.2811791383219955,-0.2811791383219955,1.0,0.6915167095115681,0.3084832904884319,statcast
606992,2022,6,1,348.0,0.0,0.2758620689655172,-0.2758620689655172,1.0,0.0632183908045977,0.9367816091954024,0.0,0.5128960943257185,-0.5128960943257185,0.0,0.3542234332425068,-0.3542234332425068,,0.6867816091954023,,0.0,0.3017241379310345,-0.3017241379310345,0.0,0.7043618739903069,-0.7043618739903069,statcast
607732,2022,3,1,380.0,0.0,0.2157894736842105,-0.2157894736842105,0.0,0.0763157894736842,-0.0763157894736842,0.3333333333333333,0.436986301369863,-0.1036529680365296,0.0,0.2601078167115903,-0.2601078167115903,1.0,0.7946708463949843,0.2053291536050157,0.0,0.2684210526315789,-0.2684210526315789,0.5,0.6197771587743732,-0.1197771587743732,statcast
608070,2022,3,1,683.0,0.0,0.1200585651537335,-0.1200585651537335,0.0,0.0717423133235724,-0.0717423133235724,0.3333333333333333,0.4496096522356281,-0.1162763189022947,0.0,0.2870813397129186,-0.2870813397129186,1.0,0.8602999210734017,0.1397000789265983,0.0,0.1742313323572474,-0.1742313323572474,1.0,0.6643137254901961,0.3356862745098039,statcast
621035,2022,6,1,451.0,0.0,0.3547671840354767,-0.3547671840354767,0.0,0.0886917960088691,-0.0886917960088691,0.5,0.5005091649694501,-0.00050916496945,0.25,0.2319915254237288,0.0180084745762711,0.6666666666666666,0.6225839267548321,0.0440827399118345,1.0,0.4168514412416851,0.5831485587583148,1.0,0.75049115913556,0.24950884086444,statcast
623205,2022,3,1,347.0,0.0,0.3400576368876081,-0.3400576368876081,0.0,0.0432276657060518,-0.0432276657060518,1.0,0.5382848392036753,0.4617151607963247,1.0,0.2914012738853503,0.7085987261146497,0.3333333333333333,0.6856330014224751,-0.3522996680891417,1.0,0.4351585014409221,0.5648414985590778,1.0,0.7669616519174042,0.2330383480825958,statcast
623912,2022,5,1,434.0,0.0,0.1658986175115207,-0.1658986175115207,0.0,0.0414746543778801,-0.0414746543778801,0.6,0.5624603677869372,0.0375396322130627,0.0,0.420863309352518,-0.420863309352518,0.6666666666666666,0.7609921082299888,-0.0943254415633221,1.0,0.3847926267281106,0.6152073732718895,1.0,0.7253044654939107,0.2746955345060893,statcast
624413,2022,6,1,683.0,1.0,0.1859443631039531,0.8140556368960469,0.0,0.0746705710102489,-0.0746705710102489,0.3333333333333333,0.4872897927258506,-0.1539564593925173,0.4,0.334045584045584,0.0659544159544159,0.0,0.7849117174959872,-0.7849117174959872,0.0,0.3294289897510981,-0.3294289897510981,0.0,0.7102376599634369,-0.7102376599634369,statcast
624503,2022,3,1,440.0,0.0,0.2363636363636363,-0.2363636363636363,0.0,0.0409090909090909,-0.0409090909090909,0.6666666666666666,0.591849935316947,0.0748167313497196,0.5,0.3931398416886543,0.1068601583113456,1.0,0.7366120218579235,0.2633879781420765,1.0,0.425,0.575,1.0,0.7869897959183674,0.2130102040816326,statcast
640457,2022,7,1,143.0,0.0,0.1188811188811188,-0.1188811188811188,0.0,0.1048951048951049,-0.1048951048951049,0.5714285714285714,0.4140350877192982,0.1573934837092731,0.0,0.2181208053691275,-0.2181208053691275,0.75,0.8898305084745762,-0.1398305084745762,0.0,0.1818181818181818,-0.1818181818181818,0.8,0.6286764705882353,0.1713235294117647,statcast
641553,2022,2,1,257.0,0.0,0.2957198443579766,-0.2957198443579766,0.0,0.0389105058365758,-0.0389105058365758,0.5,0.4716024340770791,0.0283975659229209,0.0,0.2783300198807157,-0.2783300198807157,1.0,0.6881720430107527,0.3118279569892472,0.0,0.40234375,-0.40234375,1.0,0.6784968684759917,0.3215031315240083,statcast
641680,2022,5,1,447.0,1.0,0.1901565995525727,0.8098434004474273,0.0,0.0917225950782997,-0.0917225950782997,0.4,0.5074370709382151,-0.107437070938215,0.25,0.2957589285714285,-0.0457589285714285,0.5,0.8094701240135288,-0.3094701240135288,0.0,0.3839285714285714,-0.3839285714285714,1.0,0.7300469483568075,0.2699530516431925,statcast
642715,2022,3,1,615.0,1.0,0.2666666666666666,0.7333333333333334,0.0,0.0747967479674796,-0.0747967479674796,0.3333333333333333,0.4931174089068826,-0.1597840755735493,0.0,0.2979053529868115,-0.2979053529868115,0.0,0.7397372742200329,-0.7397372742200329,0.0,0.3105691056910569,-0.3105691056910569,1.0,0.7134302822925578,0.2865697177074422,statcast
643265,2022,2,1,466.0,0.0,0.2553648068669528,-0.2553648068669528,0.0,0.0858369098712446,-0.0858369098712446,0.5,0.452136289886425,0.0478637101135749,1.0,0.3025210084033613,0.6974789915966386,1.0,0.7763157894736842,0.2236842105263158,0.0,0.2875536480686695,-0.2875536480686695,0.0,0.6109253065774805,-0.6109253065774805,statcast
643396,2022,4,1,529.0,0.0,0.1361058601134215,-0.1361058601134215,0.0,0.0623818525519848,-0.0623818525519848,0.5,0.4460505937016004,0.0539494062983995,0.0,0.3093220338983051,-0.3093220338983051,1.0,0.8969907407407407,0.1030092592592593,0.0,0.2245283018867924,-0.2245283018867924,1.0,0.5789473684210527,0.4210526315789473,statcast
643524,2022,3,1,288.0,1.0,0.1944444444444444,0.8055555555555556,0.0,0.0625,-0.0625,0.6666666666666666,0.5465116279069767,0.1201550387596899,,0.3703071672354949,,0.0,0.7708674304418985,-0.7708674304418985,0.0,0.3425605536332179,-0.3425605536332179,0.6666666666666666,0.7406015037593985,-0.0739348370927318,statcast
